t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.313,2837.0,2270.0,1709.0,2827.5,2262.5,1703.5,10000.0,8000.0,6000.0,0.5,0.0,-6.5,0.0,0.0,0.0,0.3140000000000002,0.3140000000000002,0.3140000000000002,1128.0,0
0.314,2846.0,2278.0,1715.0,2837.5,2270.5,1709.5,9000.0,8000.0,6000.0,0.5,0.0,-6.5,0.0,0.0,0.0,0.3150000000000002,0.3150000000000002,0.3150000000000002,1131.0,0
0.315,2856.0,2285.0,1721.0,2846.5,2278.5,1715.5,10000.0,7000.0,6000.0,0.5,-0.8000000000001819,-7.099999999999909,0.0,0.0,0.0,0.3160000000000002,0.3160000000000002,0.3160000000000002,1135.0,0
0.316,2866.0,2293.0,1727.0,2856.5,2285.5,1721.5,10000.0,8000.0,6000.0,0.5,0.1999999999998181,-7.099999999999909,0.0,0.0,0.0,0.3170000000000002,0.3170000000000002,0.3170000000000002,1139.0,0
0.317,2876.0,2301.0,1732.0,2866.5,2293.5,1727.5,10000.0,8000.0,5000.0,0.5,0.1999999999998181,-7.099999999999909,0.0,0.0,0.0,0.3180000000000002,0.3180000000000002,0.3180000000000002,1144.0,0
0.318,2886.0,2309.0,1738.0,2876.5,2301.5,1732.5,10000.0,8000.0,6000.0,0.5,0.1999999999998181,-6.099999999999909,0.0,0.0,0.0,0.31900000000000023,0.31900000000000023,0.31900000000000023,1148.0,0
0.319,2895.0,2317.0,1744.0,2886.5,2309.5,1738.5,9000.0,8000.0,6000.0,0.5,0.1999999999998181,-6.099999999999909,0.0,0.0,0.0,0.32000000000000023,0.32000000000000023,0.32000000000000023,1151.0,0
0.32,2905.0,2324.0,1750.0,2895.5,2317.5,1744.5,10000.0,7000.0,6000.0,0.5,-0.599999999999909,-6.7000000000000455,0.0,0.0,0.0,0.32100000000000023,0.32100000000000023,0.32100000000000023,1155.0,0
0.321,2915.0,2332.0,1756.0,2905.5,2324.5,1750.5,10000.0,8000.0,6000.0,0.5,0.40000000000009095,-6.7000000000000455,0.0,0.0,0.0,0.32200000000000023,0.32200000000000023,0.32200000000000023,1159.0,0
0.322,2925.0,2340.0,1761.0,2915.5,2332.5,1756.5,10000.0,8000.0,5000.0,0.5,0.40000000000009095,-6.7000000000000455,0.0,0.0,0.0,0.32300000000000023,0.32300000000000023,0.32300000000000023,1164.0,0
0.323,2935.0,2348.0,1767.0,2925.5,2340.5,1761.5,10000.0,8000.0,6000.0,0.5,0.40000000000009095,-5.7000000000000455,0.0,0.0,0.0,0.32400000000000023,0.32400000000000023,0.32400000000000023,1168.0,0
0.324,2944.0,2356.0,1773.0,2935.5,2348.5,1767.5,9000.0,8000.0,6000.0,0.5,0.40000000000009095,-5.7000000000000455,0.0,0.0,0.0,0.32500000000000023,0.32500000000000023,0.32500000000000023,1171.0,0
0.325,2954.0,2363.0,1779.0,2944.5,2356.5,1773.5,10000.0,7000.0,6000.0,0.5,-0.40000000000009095,-6.2999999999999545,0.0,0.0,0.0,0.32600000000000023,0.32600000000000023,0.32600000000000023,1175.0,0
0.326,2964.0,2371.0,1785.0,2954.5,2363.5,1779.5,10000.0,8000.0,6000.0,0.5,0.599999999999909,-6.2999999999999545,0.0,0.0,0.0,0.32700000000000023,0.32700000000000023,0.32700000000000023,1179.0,0
0.327,2974.0,2379.0,1791.0,2964.5,2371.5,1785.5,10000.0,8000.0,6000.0,0.5,0.599999999999909,-6.2999999999999545,0.0,0.0,0.0,0.32800000000000024,0.32800000000000024,0.32800000000000024,1183.0,0
0.328,2984.0,2387.0,1796.0,2974.5,2379.5,1791.5,10000.0,8000.0,5000.0,0.5,0.599999999999909,-6.2999999999999545,0.0,0.0,0.0,0.32900000000000024,0.32900000000000024,0.32900000000000024,1188.0,0
0.329,2993.0,2395.0,1802.0,2984.5,2387.5,1796.5,9000.0,8000.0,6000.0,0.5,0.599999999999909,-5.2999999999999545,0.0,0.0,0.0,0.33000000000000024,0.33000000000000024,0.33000000000000024,1191.0,0
0.33,3003.0,2402.0,1808.0,2993.5,2395.5,1802.5,10000.0,7000.0,6000.0,0.5,-0.1999999999998181,-5.900000000000091,0.0,0.0,0.0,0.33100000000000024,0.33100000000000024,0.33100000000000024,1195.0,0
0.331,3013.0,2410.0,1814.0,3003.5,2402.5,1808.5,10000.0,8000.0,6000.0,0.5,0.8000000000001819,-5.900000000000091,0.0,0.0,0.0,0.33200000000000024,0.33200000000000024,0.33200000000000024,1199.0,0
0.332,3023.0,2418.0,1820.0,3013.5,2410.5,1814.5,10000.0,8000.0,6000.0,0.5,0.8000000000001819,-5.900000000000091,0.0,0.0,0.0,0.33300000000000024,0.33300000000000024,0.33300000000000024,1203.0,0
0.333,3033.0,2426.0,1825.0,3023.5,2418.5,1820.5,10000.0,8000.0,5000.0,0.5,0.8000000000001819,-5.900000000000091,0.0,0.0,0.0,0.33400000000000024,0.33400000000000024,0.33400000000000024,1208.0,0
0.334,3042.0,2434.0,1831.0,3033.5,2426.5,1825.5,9000.0,8000.0,6000.0,0.5,0.8000000000001819,-4.900000000000091,0.0,0.0,0.0,0.33500000000000024,0.33500000000000024,0.33500000000000024,1211.0,0
0.335,3052.0,2441.0,1837.0,3042.5,2434.5,1831.5,10000.0,7000.0,6000.0,0.5,0.0,-5.5,0.0,0.0,0.0,0.33600000000000024,0.33600000000000024,0.33600000000000024,1215.0,0
0.336,3062.0,2449.0,1843.0,3052.5,2441.5,1837.5,10000.0,8000.0,6000.0,0.5,1.0,-5.5,0.0,0.0,0.0,0.33700000000000024,0.33700000000000024,0.33700000000000024,1219.0,0
0.337,3072.0,2457.0,1849.0,3062.5,2449.5,1843.5,10000.0,8000.0,6000.0,0.5,1.0,-5.5,0.0,0.0,0.0,0.33800000000000024,0.33800000000000024,0.33800000000000024,1223.0,0
0.338,3082.0,2465.0,1855.0,3072.5,2457.5,1849.5,10000.0,8000.0,6000.0,0.5,1.0,-5.5,0.0,0.0,0.0,0.33900000000000025,0.33900000000000025,0.33900000000000025,1227.0,0
0.339,3091.0,2473.0,1860.0,3082.5,2465.5,1855.5,9000.0,8000.0,5000.0,0.5,1.0,-5.5,0.0,0.0,0.0,0.34000000000000025,0.34000000000000025,0.34000000000000025,1231.0,0
0.34,3101.0,2480.0,1866.0,3091.5,2473.5,1860.5,10000.0,7000.0,6000.0,0.5,0.1999999999998181,-5.099999999999909,0.0,0.0,0.0,0.34100000000000025,0.34100000000000025,0.34100000000000025,1235.0,0
0.341,3111.0,2488.0,1872.0,3101.5,2480.5,1866.5,10000.0,8000.0,6000.0,0.5,1.199999999999818,-5.099999999999909,0.0,0.0,0.0,0.34200000000000025,0.34200000000000025,0.34200000000000025,1239.0,0
0.342,3121.0,2496.0,1878.0,3111.5,2488.5,1872.5,10000.0,8000.0,6000.0,0.5,1.199999999999818,-5.099999999999909,0.0,0.0,0.0,0.34300000000000025,0.34300000000000025,0.34300000000000025,1243.0,0
0.343,3131.0,2504.0,1884.0,3121.5,2496.5,1878.5,10000.0,8000.0,6000.0,0.5,1.199999999999818,-5.099999999999909,0.0,0.0,0.0,0.34400000000000025,0.34400000000000025,0.34400000000000025,1247.0,0
0.34400000000000003,3140.0,2512.0,1889.0,3131.5,2504.5,1884.5,9000.0,8000.0,5000.0,0.5,1.199999999999818,-5.099999999999909,0.0,0.0,0.0,0.34500000000000025,0.34500000000000025,0.34500000000000025,1251.0,0
0.34500000000000003,3150.0,2519.0,1895.0,3140.5,2512.5,1889.5,10000.0,7000.0,6000.0,0.5,0.40000000000009095,-4.7000000000000455,0.0,0.0,0.0,0.34600000000000025,0.34600000000000025,0.34600000000000025,1255.0,0
0.34600000000000003,3160.0,2527.0,1901.0,3150.5,2519.5,1895.5,10000.0,8000.0,6000.0,0.5,1.400000000000091,-4.7000000000000455,0.0,0.0,0.0,0.34700000000000025,0.34700000000000025,0.34700000000000025,1259.0,0
0.34700000000000003,3170.0,2535.0,1907.0,3160.5,2527.5,1901.5,10000.0,8000.0,6000.0,0.5,1.400000000000091,-4.7000000000000455,0.0,0.0,0.0,0.34800000000000025,0.34800000000000025,0.34800000000000025,1263.0,0
0.34800000000000003,3180.0,2543.0,1913.0,3170.5,2535.5,1907.5,10000.0,8000.0,6000.0,0.5,1.400000000000091,-4.7000000000000455,0.0,0.0,0.0,0.34900000000000025,0.34900000000000025,0.34900000000000025,1267.0,0
0.34900000000000003,3189.0,2551.0,1919.0,3180.5,2543.5,1913.5,9000.0,8000.0,6000.0,0.5,1.400000000000091,-4.7000000000000455,0.0,0.0,0.0,0.35000000000000026,0.35000000000000026,0.35000000000000026,1270.0,0
0.35000000000000003,3199.0,2558.0,1924.0,3189.5,2551.5,1919.5,10000.0,7000.0,5000.0,0.5,0.599999999999909,-5.2999999999999545,0.0,0.0,0.0,0.35100000000000026,0.35100000000000026,0.35100000000000026,1275.0,0
0.35100000000000003,3209.0,2566.0,1930.0,3199.5,2558.5,1924.5,10000.0,8000.0,6000.0,0.5,1.599999999999909,-4.2999999999999545,0.0,0.0,0.0,0.35200000000000026,0.35200000000000026,0.35200000000000026,1279.0,0
0.352,3219.0,2574.0,1936.0,3209.5,2566.5,1930.5,10000.0,8000.0,6000.0,0.5,1.599999999999909,-4.2999999999999545,0.0,0.0,0.0,0.35300000000000026,0.35300000000000026,0.35300000000000026,1283.0,0
0.353,3229.0,2582.0,1942.0,3219.5,2574.5,1936.5,10000.0,8000.0,6000.0,0.5,1.599999999999909,-4.2999999999999545,0.0,0.0,0.0,0.35400000000000026,0.35400000000000026,0.35400000000000026,1287.0,0
0.354,3238.0,2590.0,1948.0,3229.5,2582.5,1942.5,9000.0,8000.0,6000.0,0.5,1.599999999999909,-4.2999999999999545,0.0,0.0,0.0,0.35500000000000026,0.35500000000000026,0.35500000000000026,1290.0,0
0.355,3248.0,2597.0,1953.0,3238.5,2590.5,1948.5,10000.0,7000.0,5000.0,0.5,0.8000000000001819,-4.900000000000091,0.0,0.0,0.0,0.35600000000000026,0.35600000000000026,0.35600000000000026,1295.0,0
0.356,3258.0,2605.0,1959.0,3248.5,2597.5,1953.5,10000.0,8000.0,6000.0,0.5,1.800000000000182,-3.900000000000091,0.0,0.0,0.0,0.35700000000000026,0.35700000000000026,0.35700000000000026,1299.0,0
0.357,3268.0,2613.0,1965.0,3258.5,2605.5,1959.5,10000.0,8000.0,6000.0,0.5,1.800000000000182,-3.900000000000091,0.0,0.0,0.0,0.35800000000000026,0.35800000000000026,0.35800000000000026,1303.0,0
0.358,3278.0,2621.0,1971.0,3268.5,2613.5,1965.5,10000.0,8000.0,6000.0,0.5,1.800000000000182,-3.900000000000091,0.0,0.0,0.0,0.35900000000000026,0.35900000000000026,0.35900000000000026,1307.0,0
0.359,3287.0,2629.0,1977.0,3278.5,2621.5,1971.5,9000.0,8000.0,6000.0,0.5,1.800000000000182,-3.900000000000091,0.0,0.0,0.0,0.36000000000000026,0.36000000000000026,0.36000000000000026,1310.0,0
0.36,3297.0,2636.0,1983.0,3287.5,2629.5,1977.5,10000.0,7000.0,6000.0,0.5,1.0,-4.5,0.0,0.0,0.0,0.36100000000000027,0.36100000000000027,0.36100000000000027,1314.0,0
0.361,3307.0,2644.0,1988.0,3297.5,2636.5,1983.5,10000.0,8000.0,5000.0,0.5,2.0,-4.5,0.0,0.0,0.0,0.36200000000000027,0.36200000000000027,0.36200000000000027,1319.0,0
0.362,3317.0,2652.0,1994.0,3307.5,2644.5,1988.5,10000.0,8000.0,6000.0,0.5,2.0,-3.5,0.0,0.0,0.0,0.36300000000000027,0.36300000000000027,0.36300000000000027,1323.0,0
0.363,3327.0,2660.0,2000.0,3317.5,2652.5,1994.5,10000.0,8000.0,6000.0,0.5,2.0,-3.5,0.0,0.0,0.0,0.36400000000000027,0.36400000000000027,0.36400000000000027,1327.0,0
0.364,3336.0,2668.0,2006.0,3327.5,2660.5,2000.5,9000.0,8000.0,6000.0,0.5,2.0,-3.5,0.0,0.0,0.0,0.36500000000000027,0.36500000000000027,0.36500000000000027,1330.0,0
0.365,3346.0,2675.0,2012.0,3336.5,2668.5,2006.5,10000.0,7000.0,6000.0,0.5,1.199999999999818,-4.099999999999909,0.0,0.0,0.0,0.36600000000000027,0.36600000000000027,0.36600000000000027,1334.0,0
0.366,3356.0,2683.0,2018.0,3346.5,2675.5,2012.5,10000.0,8000.0,6000.0,0.5,2.199999999999818,-4.099999999999909,0.0,0.0,0.0,0.36700000000000027,0.36700000000000027,0.36700000000000027,1338.0,0
0.367,3366.0,2691.0,2023.0,3356.5,2683.5,2018.5,10000.0,8000.0,5000.0,0.5,2.199999999999818,-4.099999999999909,0.0,0.0,0.0,0.36800000000000027,0.36800000000000027,0.36800000000000027,1343.0,0
0.368,3376.0,2699.0,2029.0,3366.5,2691.5,2023.5,10000.0,8000.0,6000.0,0.5,2.199999999999818,-3.099999999999909,0.0,0.0,0.0,0.36900000000000027,0.36900000000000027,0.36900000000000027,1347.0,0
0.369,3385.0,2707.0,2035.0,3376.5,2699.5,2029.5,9000.0,8000.0,6000.0,0.5,2.199999999999818,-3.099999999999909,0.0,0.0,0.0,0.3700000000000003,0.3700000000000003,0.3700000000000003,1350.0,0
0.37,3395.0,2714.0,2041.0,3385.5,2707.5,2035.5,10000.0,7000.0,6000.0,0.5,1.400000000000091,-3.7000000000000455,0.0,0.0,0.0,0.3710000000000003,0.3710000000000003,0.3710000000000003,1354.0,0
0.371,3405.0,2722.0,2047.0,3395.5,2714.5,2041.5,10000.0,8000.0,6000.0,0.5,2.400000000000091,-3.7000000000000455,0.0,0.0,0.0,0.3720000000000003,0.3720000000000003,0.3720000000000003,1358.0,0
0.372,3415.0,2730.0,2052.0,3405.5,2722.5,2047.5,10000.0,8000.0,5000.0,0.5,2.400000000000091,-3.7000000000000455,0.0,0.0,0.0,0.3730000000000003,0.3730000000000003,0.3730000000000003,1363.0,0
0.373,3425.0,2738.0,2058.0,3415.5,2730.5,2052.5,10000.0,8000.0,6000.0,0.5,2.400000000000091,-2.699999999999818,0.0,0.0,0.0,0.3740000000000003,0.3740000000000003,0.3740000000000003,1367.0,0
0.374,3434.0,2746.0,2064.0,3425.5,2738.5,2058.5,9000.0,8000.0,6000.0,0.5,2.400000000000091,-2.699999999999818,0.0,0.0,0.0,0.3750000000000003,0.3750000000000003,0.3750000000000003,1370.0,0
0.375,3444.0,2753.0,2070.0,3434.5,2746.5,2064.5,10000.0,7000.0,6000.0,0.5,1.599999999999909,-3.300000000000182,0.0,0.0,0.0,0.3760000000000003,0.3760000000000003,0.3760000000000003,1374.0,0
0.376,3454.0,2761.0,2076.0,3444.5,2753.5,2070.5,10000.0,8000.0,6000.0,0.5,2.599999999999909,-3.300000000000182,0.0,0.0,0.0,0.3770000000000003,0.3770000000000003,0.3770000000000003,1378.0,0
0.377,3464.0,2769.0,2082.0,3454.5,2761.5,2076.5,10000.0,8000.0,6000.0,0.5,2.599999999999909,-3.300000000000182,0.0,0.0,0.0,0.3780000000000003,0.3780000000000003,0.3780000000000003,1382.0,0
0.378,3474.0,2777.0,2087.0,3464.5,2769.5,2082.5,10000.0,8000.0,5000.0,0.5,2.599999999999909,-3.300000000000182,0.0,0.0,0.0,0.3790000000000003,0.3790000000000003,0.3790000000000003,1387.0,0
0.379,3483.0,2785.0,2093.0,3474.5,2777.5,2087.5,9000.0,8000.0,6000.0,0.5,2.599999999999909,-2.300000000000182,0.0,0.0,0.0,0.3800000000000003,0.3800000000000003,0.3800000000000003,1390.0,0
0.38,3493.0,2792.0,2099.0,3483.5,2785.5,2093.5,10000.0,7000.0,6000.0,0.5,1.800000000000182,-2.900000000000091,0.0,0.0,0.0,0.3810000000000003,0.3810000000000003,0.3810000000000003,1394.0,0
0.381,3503.0,2800.0,2105.0,3493.5,2792.5,2099.5,10000.0,8000.0,6000.0,0.5,2.800000000000182,-2.900000000000091,0.0,0.0,0.0,0.3820000000000003,0.3820000000000003,0.3820000000000003,1398.0,0
0.382,3513.0,2808.0,2111.0,3503.5,2800.5,2105.5,10000.0,8000.0,6000.0,0.5,2.800000000000182,-2.900000000000091,0.0,0.0,0.0,0.3830000000000003,0.3830000000000003,0.3830000000000003,1402.0,0
0.383,3523.0,2816.0,2116.0,3513.5,2808.5,2111.5,10000.0,8000.0,5000.0,0.5,2.800000000000182,-2.900000000000091,0.0,0.0,0.0,0.3840000000000003,0.3840000000000003,0.3840000000000003,1407.0,0
0.384,3532.0,2824.0,2122.0,3523.5,2816.5,2116.5,9000.0,8000.0,6000.0,0.5,2.800000000000182,-1.900000000000091,0.0,0.0,0.0,0.3850000000000003,0.3850000000000003,0.3850000000000003,1410.0,0
0.385,3542.0,2831.0,2128.0,3532.5,2824.5,2122.5,10000.0,7000.0,6000.0,0.5,2.0,-2.5,0.0,0.0,0.0,0.3860000000000003,0.3860000000000003,0.3860000000000003,1414.0,0
0.386,3552.0,2839.0,2134.0,3542.5,2831.5,2128.5,10000.0,8000.0,6000.0,0.5,3.0,-2.5,0.0,0.0,0.0,0.3870000000000003,0.3870000000000003,0.3870000000000003,1418.0,0
0.387,3562.0,2847.0,2140.0,3552.5,2839.5,2134.5,10000.0,8000.0,6000.0,0.5,3.0,-2.5,0.0,0.0,0.0,0.3880000000000003,0.3880000000000003,0.3880000000000003,1422.0,0
0.388,3572.0,2855.0,2146.0,3562.5,2847.5,2140.5,10000.0,8000.0,6000.0,0.5,3.0,-2.5,0.0,0.0,0.0,0.3890000000000003,0.3890000000000003,0.3890000000000003,1426.0,0
0.389,3581.0,2863.0,2151.0,3572.5,2855.5,2146.5,9000.0,8000.0,5000.0,0.5,3.0,-2.5,0.0,0.0,0.0,0.3900000000000003,0.3900000000000003,0.3900000000000003,1430.0,0
0.39,3591.0,2870.0,2157.0,3581.5,2863.5,2151.5,10000.0,7000.0,6000.0,0.5,2.199999999999818,-2.099999999999909,0.0,0.0,0.0,0.3910000000000003,0.3910000000000003,0.3910000000000003,1434.0,0
0.391,3601.0,2878.0,2163.0,3591.5,2870.5,2157.5,10000.0,8000.0,6000.0,0.5,3.199999999999818,-2.099999999999909,0.0,0.0,0.0,0.3920000000000003,0.3920000000000003,0.3920000000000003,1438.0,0
0.392,3611.0,2886.0,2169.0,3601.5,2878.5,2163.5,10000.0,8000.0,6000.0,0.5,3.199999999999818,-2.099999999999909,0.0,0.0,0.0,0.3930000000000003,0.3930000000000003,0.3930000000000003,1442.0,0
0.393,3621.0,2894.0,2175.0,3611.5,2886.5,2169.5,10000.0,8000.0,6000.0,0.5,3.199999999999818,-2.099999999999909,0.0,0.0,0.0,0.3940000000000003,0.3940000000000003,0.3940000000000003,1446.0,0
0.394,3630.0,2902.0,2180.0,3621.5,2894.5,2175.5,9000.0,8000.0,5000.0,0.5,3.199999999999818,-2.099999999999909,0.0,0.0,0.0,0.3950000000000003,0.3950000000000003,0.3950000000000003,1450.0,0
0.395,3640.0,2909.0,2186.0,3630.5,2902.5,2180.5,10000.0,7000.0,6000.0,0.5,2.400000000000091,-1.699999999999818,0.0,0.0,0.0,0.3960000000000003,0.3960000000000003,0.3960000000000003,1454.0,0
0.396,3650.0,2917.0,2192.0,3640.5,2909.5,2186.5,10000.0,8000.0,6000.0,0.5,3.400000000000091,-1.699999999999818,0.0,0.0,0.0,0.3970000000000003,0.3970000000000003,0.3970000000000003,1458.0,0
0.397,3660.0,2925.0,2198.0,3650.5,2917.5,2192.5,10000.0,8000.0,6000.0,0.5,3.400000000000091,-1.699999999999818,0.0,0.0,0.0,0.3980000000000003,0.3980000000000003,0.3980000000000003,1462.0,0
0.398,3670.0,2933.0,2204.0,3660.5,2925.5,2198.5,10000.0,8000.0,6000.0,0.5,3.400000000000091,-1.699999999999818,0.0,0.0,0.0,0.3990000000000003,0.3990000000000003,0.3990000000000003,1466.0,0
0.399,3679.0,2941.0,2210.0,3670.5,2933.5,2204.5,9000.0,8000.0,6000.0,0.5,3.400000000000091,-1.699999999999818,0.0,0.0,0.0,0.4000000000000003,0.4000000000000003,0.4000000000000003,1469.0,0
0.4,3689.0,2948.0,2215.0,3679.5,2941.5,2210.5,10000.0,7000.0,5000.0,0.5,2.599999999999909,-2.300000000000182,0.0,0.0,0.0,0.4010000000000003,0.4010000000000003,0.4010000000000003,1474.0,0
0.401,3699.0,2956.0,2221.0,3689.5,2948.5,2215.5,10000.0,8000.0,6000.0,0.5,3.599999999999909,-1.300000000000182,0.0,0.0,0.0,0.4020000000000003,0.4020000000000003,0.4020000000000003,1478.0,0
0.402,3709.0,2964.0,2227.0,3699.5,2956.5,2221.5,10000.0,8000.0,6000.0,0.5,3.599999999999909,-1.300000000000182,0.0,0.0,0.0,0.4030000000000003,0.4030000000000003,0.4030000000000003,1482.0,0
0.403,3719.0,2972.0,2233.0,3709.5,2964.5,2227.5,10000.0,8000.0,6000.0,0.5,3.599999999999909,-1.300000000000182,0.0,0.0,0.0,0.4040000000000003,0.4040000000000003,0.4040000000000003,1486.0,0
0.404,3728.0,2980.0,2239.0,3719.5,2972.5,2233.5,9000.0,8000.0,6000.0,0.5,3.599999999999909,-1.300000000000182,0.0,0.0,0.0,0.4050000000000003,0.4050000000000003,0.4050000000000003,1489.0,0
0.405,3738.0,2987.0,2244.0,3728.5,2980.5,2239.5,10000.0,7000.0,5000.0,0.5,2.800000000000182,-1.900000000000091,0.0,0.0,0.0,0.4060000000000003,0.4060000000000003,0.4060000000000003,1494.0,0
0.406,3748.0,2995.0,2250.0,3738.5,2987.5,2244.5,10000.0,8000.0,6000.0,0.5,3.800000000000182,-0.900000000000091,0.0,0.0,0.0,0.4070000000000003,0.4070000000000003,0.4070000000000003,1498.0,0
0.40700000000000003,3758.0,3003.0,2256.0,3748.5,2995.5,2250.5,10000.0,8000.0,6000.0,0.5,3.800000000000182,-0.900000000000091,0.0,0.0,0.0,0.4080000000000003,0.4080000000000003,0.4080000000000003,1502.0,0
0.40800000000000003,3768.0,3011.0,2262.0,3758.5,3003.5,2256.5,10000.0,8000.0,6000.0,0.5,3.800000000000182,-0.900000000000091,0.0,0.0,0.0,0.4090000000000003,0.4090000000000003,0.4090000000000003,1506.0,0
0.40900000000000003,3777.0,3019.0,2268.0,3768.5,3011.5,2262.5,9000.0,8000.0,6000.0,0.5,3.800000000000182,-0.900000000000091,0.0,0.0,0.0,0.4100000000000003,0.4100000000000003,0.4100000000000003,1509.0,0
0.41000000000000003,3787.0,3026.0,2274.0,3777.5,3019.5,2268.5,10000.0,7000.0,6000.0,0.5,3.0,-1.5,0.0,0.0,0.0,0.4110000000000003,0.4110000000000003,0.4110000000000003,1513.0,0
0.41100000000000003,3797.0,3034.0,2279.0,3787.5,3026.5,2274.5,10000.0,8000.0,5000.0,0.5,4.0,-1.5,0.0,0.0,0.0,0.4120000000000003,0.4120000000000003,0.4120000000000003,1518.0,0
0.41200000000000003,3807.0,3042.0,2285.0,3797.5,3034.5,2279.5,10000.0,8000.0,6000.0,0.5,4.0,-0.5,0.0,0.0,0.0,0.4130000000000003,0.4130000000000003,0.4130000000000003,1522.0,0
0.41300000000000003,3817.0,3050.0,2291.0,3807.5,3042.5,2285.5,10000.0,8000.0,6000.0,0.5,4.0,-0.5,0.0,0.0,0.0,0.4140000000000003,0.4140000000000003,0.4140000000000003,1526.0,0
0.41400000000000003,3826.0,3058.0,2297.0,3817.5,3050.5,2291.5,9000.0,8000.0,6000.0,0.5,4.0,-0.5,0.0,0.0,0.0,0.4150000000000003,0.4150000000000003,0.4150000000000003,1529.0,0
0.41500000000000004,3836.0,3065.0,2303.0,3826.5,3058.5,2297.5,10000.0,7000.0,6000.0,0.5,3.199999999999818,-1.099999999999909,0.0,0.0,0.0,0.4160000000000003,0.4160000000000003,0.4160000000000003,1533.0,0
0.41600000000000004,3846.0,3073.0,2309.0,3836.5,3065.5,2303.5,10000.0,8000.0,6000.0,0.5,4.199999999999818,-1.099999999999909,0.0,0.0,0.0,0.4170000000000003,0.4170000000000003,0.4170000000000003,1537.0,0
0.417,3856.0,3081.0,2314.0,3846.5,3073.5,2309.5,10000.0,8000.0,5000.0,0.5,4.199999999999818,-1.099999999999909,0.0,0.0,0.0,0.4180000000000003,0.4180000000000003,0.4180000000000003,1542.0,0
0.418,3866.0,3089.0,2320.0,3856.5,3081.5,2314.5,10000.0,8000.0,6000.0,0.5,4.199999999999818,-0.09999999999990905,0.0,0.0,0.0,0.4190000000000003,0.4190000000000003,0.4190000000000003,1546.0,0
0.419,3875.0,3097.0,2326.0,3866.5,3089.5,2320.5,9000.0,8000.0,6000.0,0.5,4.199999999999818,-0.09999999999990905,0.0,0.0,0.0,0.4200000000000003,0.4200000000000003,0.4200000000000003,1549.0,0
0.42,3885.0,3104.0,2332.0,3875.5,3097.5,2326.5,10000.0,7000.0,6000.0,0.5,3.400000000000091,-0.6999999999998181,0.0,0.0,0.0,0.4210000000000003,0.4210000000000003,0.4210000000000003,1553.0,0
0.421,3895.0,3112.0,2338.0,3885.5,3104.5,2332.5,10000.0,8000.0,6000.0,0.5,4.400000000000091,-0.6999999999998181,0.0,0.0,0.0,0.4220000000000003,0.4220000000000003,0.4220000000000003,1557.0,0
0.422,3905.0,3120.0,2343.0,3895.5,3112.5,2338.5,10000.0,8000.0,5000.0,0.5,4.400000000000091,-0.6999999999998181,0.0,0.0,0.0,0.4230000000000003,0.4230000000000003,0.4230000000000003,1562.0,0
0.423,3915.0,3128.0,2349.0,3905.5,3120.5,2343.5,10000.0,8000.0,6000.0,0.5,4.400000000000091,0.3000000000001819,0.0,0.0,0.0,0.4240000000000003,0.4240000000000003,0.4240000000000003,1566.0,0
0.424,3924.0,3136.0,2355.0,3915.5,3128.5,2349.5,9000.0,8000.0,6000.0,0.5,4.400000000000091,0.3000000000001819,0.0,0.0,0.0,0.4250000000000003,0.4250000000000003,0.4250000000000003,1569.0,0
0.425,3934.0,3143.0,2361.0,3924.5,3136.5,2355.5,10000.0,7000.0,6000.0,0.5,3.599999999999909,-0.3000000000001819,0.0,0.0,0.0,0.4260000000000003,0.4260000000000003,0.4260000000000003,1573.0,0
0.426,3944.0,3151.0,2367.0,3934.5,3143.5,2361.5,10000.0,8000.0,6000.0,0.5,4.599999999999909,-0.3000000000001819,0.0,0.0,0.0,0.4270000000000003,0.4270000000000003,0.4270000000000003,1577.0,0
0.427,3954.0,3159.0,2373.0,3944.5,3151.5,2367.5,10000.0,8000.0,6000.0,0.5,4.599999999999909,-0.3000000000001819,0.0,0.0,0.0,0.4280000000000003,0.4280000000000003,0.4280000000000003,1581.0,0
0.428,3964.0,3167.0,2378.0,3954.5,3159.5,2373.5,10000.0,8000.0,5000.0,0.5,4.599999999999909,-0.3000000000001819,0.0,0.0,0.0,0.4290000000000003,0.4290000000000003,0.4290000000000003,1586.0,0
0.429,3973.0,3175.0,2384.0,3964.5,3167.5,2378.5,9000.0,8000.0,6000.0,0.5,4.599999999999909,0.6999999999998181,0.0,0.0,0.0,0.4300000000000003,0.4300000000000003,0.4300000000000003,1589.0,0
0.43,3983.0,3182.0,2390.0,3973.5,3175.5,2384.5,10000.0,7000.0,6000.0,0.5,3.800000000000182,0.09999999999990905,0.0,0.0,0.0,0.4310000000000003,0.4310000000000003,0.4310000000000003,1593.0,0
0.431,3993.0,3190.0,2396.0,3983.5,3182.5,2390.5,10000.0,8000.0,6000.0,0.5,4.800000000000182,0.09999999999990905,0.0,0.0,0.0,0.43200000000000033,0.43200000000000033,0.43200000000000033,1597.0,0
