t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.68,6201.0,4977.0,3756.0,6192.5,4970.5,3750.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.33100000000000024,0.0,0.0,2445.0,0
0.681,6211.0,4985.0,3761.0,6201.5,4977.5,3756.5,10000.0,8000.0,5000.0,0.5,-15.800000000000182,-35.09999999999991,700.0,0.0,0.0,0.33200000000000024,0.0,0.0,2450.0,0
0.682,6220.0,4992.0,3767.0,6211.5,4985.5,3761.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.09999999999991,700.0,0.0,0.0,0.33300000000000024,0.0,0.0,2453.0,0
0.683,6229.0,4999.0,3772.0,6220.5,4992.5,3767.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.33400000000000024,0.0,0.0,2457.0,0
0.684,6238.0,5007.0,3778.0,6229.5,4999.5,3772.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.33500000000000024,0.0,0.0,2460.0,0
0.685,6247.0,5014.0,3783.0,6238.5,5007.5,3778.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.33600000000000024,0.0,0.0,2464.0,0
0.686,6256.0,5021.0,3789.0,6247.5,5014.5,3783.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.33700000000000024,0.0,0.0,2467.0,0
0.687,6265.0,5028.0,3794.0,6256.5,5021.5,3789.5,9000.0,7000.0,5000.0,0.5,-15.800000000000182,-35.09999999999991,700.0,0.0,0.0,0.33800000000000024,0.0,0.0,2471.0,0
0.6880000000000001,6274.0,5036.0,3799.0,6265.5,5028.5,3794.5,9000.0,8000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.33900000000000025,0.0,0.0,2475.0,0
0.6890000000000001,6283.0,5043.0,3805.0,6274.5,5036.5,3799.5,9000.0,7000.0,6000.0,0.5,-16.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.34000000000000025,0.0,0.0,2478.0,0
0.6900000000000001,6292.0,5050.0,3810.0,6283.5,5043.5,3805.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.34100000000000025,0.0,0.0,2482.0,0
0.6910000000000001,6302.0,5057.0,3816.0,6292.5,5050.5,3810.5,10000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.34200000000000025,0.0,0.0,2486.0,0
0.6920000000000001,6311.0,5065.0,3821.0,6302.5,5057.5,3816.5,9000.0,8000.0,5000.0,0.5,-15.0,-34.5,700.0,0.0,0.0,0.34300000000000025,0.0,0.0,2490.0,0
0.6930000000000001,6320.0,5072.0,3827.0,6311.5,5065.5,3821.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.09999999999991,700.0,0.0,0.0,0.34400000000000025,0.0,0.0,2493.0,0
0.6940000000000001,6329.0,5079.0,3832.0,6320.5,5072.5,3827.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.34500000000000025,0.0,0.0,2497.0,0
0.6950000000000001,6338.0,5087.0,3838.0,6329.5,5079.5,3832.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.34600000000000025,0.0,0.0,2500.0,0
0.6960000000000001,6347.0,5094.0,3843.0,6338.5,5087.5,3838.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.34700000000000025,0.0,0.0,2504.0,0
0.6970000000000001,6356.0,5101.0,3849.0,6347.5,5094.5,3843.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.34800000000000025,0.0,0.0,2507.0,0
0.6980000000000001,6365.0,5108.0,3854.0,6356.5,5101.5,3849.5,9000.0,7000.0,5000.0,0.5,-15.800000000000182,-35.09999999999991,700.0,0.0,0.0,0.34900000000000025,0.0,0.0,2511.0,0
0.6990000000000001,6374.0,5116.0,3860.0,6365.5,5108.5,3854.5,9000.0,8000.0,6000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.35000000000000026,0.0,0.0,2514.0,0
0.7000000000000001,6383.0,5123.0,3865.0,6374.5,5116.5,3860.5,9000.0,7000.0,5000.0,0.5,-16.399999999999636,-35.30000000000018,700.0,0.0,0.0,0.35100000000000026,0.0,0.0,2518.0,0
0.7010000000000001,6393.0,5130.0,3870.0,6383.5,5123.5,3865.5,10000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.35200000000000026,0.0,0.0,2523.0,0
0.7020000000000001,6402.0,5138.0,3876.0,6393.5,5130.5,3870.5,9000.0,8000.0,6000.0,0.5,-15.199999999999818,-33.90000000000009,700.0,0.0,0.0,0.35300000000000026,0.0,0.0,2526.0,0
0.7030000000000001,6411.0,5145.0,3881.0,6402.5,5138.5,3876.5,9000.0,7000.0,5000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.35400000000000026,0.0,0.0,2530.0,0
0.704,6420.0,5152.0,3887.0,6411.5,5145.5,3881.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.09999999999991,700.0,0.0,0.0,0.35500000000000026,0.0,0.0,2533.0,0
0.705,6429.0,5159.0,3892.0,6420.5,5152.5,3887.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.35600000000000026,0.0,0.0,2537.0,0
0.706,6438.0,5167.0,3898.0,6429.5,5159.5,3892.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.35700000000000026,0.0,0.0,2540.0,0
0.707,6447.0,5174.0,3903.0,6438.5,5167.5,3898.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.35800000000000026,0.0,0.0,2544.0,0
0.708,6456.0,5181.0,3909.0,6447.5,5174.5,3903.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.35900000000000026,0.0,0.0,2547.0,0
0.709,6465.0,5189.0,3914.0,6456.5,5181.5,3909.5,9000.0,8000.0,5000.0,0.5,-15.800000000000182,-35.09999999999991,700.0,0.0,0.0,0.36000000000000026,0.0,0.0,2551.0,0
0.71,6474.0,5196.0,3920.0,6465.5,5189.5,3914.5,9000.0,7000.0,6000.0,0.5,-16.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.36100000000000027,0.0,0.0,2554.0,0
0.711,6484.0,5203.0,3925.0,6474.5,5196.5,3920.5,10000.0,7000.0,5000.0,0.5,-16.399999999999636,-35.30000000000018,700.0,0.0,0.0,0.36200000000000027,0.0,0.0,2559.0,0
0.712,6493.0,5210.0,3930.0,6484.5,5203.5,3925.5,9000.0,7000.0,5000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.36300000000000027,0.0,0.0,2563.0,0
0.713,6502.0,5218.0,3936.0,6493.5,5210.5,3930.5,9000.0,8000.0,6000.0,0.5,-15.199999999999818,-33.90000000000009,700.0,0.0,0.0,0.36400000000000027,0.0,0.0,2566.0,0
0.714,6511.0,5225.0,3941.0,6502.5,5218.5,3936.5,9000.0,7000.0,5000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.36500000000000027,0.0,0.0,2570.0,0
0.715,6520.0,5232.0,3947.0,6511.5,5225.5,3941.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.09999999999991,700.0,0.0,0.0,0.36600000000000027,0.0,0.0,2573.0,0
0.716,6529.0,5239.0,3952.0,6520.5,5232.5,3947.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.36700000000000027,0.0,0.0,2577.0,0
0.717,6538.0,5247.0,3958.0,6529.5,5239.5,3952.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.36800000000000027,0.0,0.0,2580.0,0
0.718,6547.0,5254.0,3963.0,6538.5,5247.5,3958.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.36900000000000027,0.0,0.0,2584.0,0
0.719,6556.0,5261.0,3969.0,6547.5,5254.5,3963.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.3700000000000003,0.0,0.0,2587.0,0
0.72,6565.0,5269.0,3974.0,6556.5,5261.5,3969.5,9000.0,8000.0,5000.0,0.5,-15.800000000000182,-35.09999999999991,700.0,0.0,0.0,0.3710000000000003,0.0,0.0,2591.0,0
0.721,6575.0,5276.0,3979.0,6565.5,5269.5,3974.5,10000.0,7000.0,5000.0,0.5,-16.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.3720000000000003,0.0,0.0,2596.0,0
0.722,6584.0,5283.0,3985.0,6575.5,5276.5,3979.5,9000.0,7000.0,6000.0,0.5,-15.600000000000364,-33.69999999999982,700.0,0.0,0.0,0.3730000000000003,0.0,0.0,2599.0,0
0.723,6593.0,5290.0,3990.0,6584.5,5283.5,3985.5,9000.0,7000.0,5000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.3740000000000003,0.0,0.0,2603.0,0
0.724,6602.0,5298.0,3996.0,6593.5,5290.5,3990.5,9000.0,8000.0,6000.0,0.5,-15.199999999999818,-33.90000000000009,700.0,0.0,0.0,0.3750000000000003,0.0,0.0,2606.0,0
0.725,6611.0,5305.0,4001.0,6602.5,5298.5,3996.5,9000.0,7000.0,5000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.3760000000000003,0.0,0.0,2610.0,0
0.726,6620.0,5312.0,4007.0,6611.5,5305.5,4001.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.09999999999991,700.0,0.0,0.0,0.3770000000000003,0.0,0.0,2613.0,0
0.727,6629.0,5320.0,4012.0,6620.5,5312.5,4007.5,9000.0,8000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.3780000000000003,0.0,0.0,2617.0,0
0.728,6638.0,5327.0,4018.0,6629.5,5320.5,4012.5,9000.0,7000.0,6000.0,0.5,-16.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.3790000000000003,0.0,0.0,2620.0,0
0.729,6647.0,5334.0,4023.0,6638.5,5327.5,4018.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.3800000000000003,0.0,0.0,2624.0,0
0.73,6656.0,5341.0,4029.0,6647.5,5334.5,4023.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.3810000000000003,0.0,0.0,2627.0,0
0.731,6666.0,5349.0,4034.0,6656.5,5341.5,4029.5,10000.0,8000.0,5000.0,0.5,-15.800000000000182,-35.09999999999991,700.0,0.0,0.0,0.3820000000000003,0.0,0.0,2632.0,0
0.732,6675.0,5356.0,4040.0,6666.5,5349.5,4034.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.09999999999991,700.0,0.0,0.0,0.3830000000000003,0.0,0.0,2635.0,0
0.733,6684.0,5363.0,4045.0,6675.5,5356.5,4040.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.3840000000000003,0.0,0.0,2639.0,0
0.734,6693.0,5371.0,4051.0,6684.5,5363.5,4045.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.3850000000000003,0.0,0.0,2642.0,0
0.735,6702.0,5378.0,4056.0,6693.5,5371.5,4051.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.3860000000000003,0.0,0.0,2646.0,0
0.736,6711.0,5385.0,4062.0,6702.5,5378.5,4056.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.3870000000000003,0.0,0.0,2649.0,0
0.737,6720.0,5392.0,4067.0,6711.5,5385.5,4062.5,9000.0,7000.0,5000.0,0.5,-15.800000000000182,-35.09999999999991,700.0,0.0,0.0,0.3880000000000003,0.0,0.0,2653.0,0
0.738,6729.0,5400.0,4072.0,6720.5,5392.5,4067.5,9000.0,8000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.3890000000000003,0.0,0.0,2657.0,0
0.739,6738.0,5407.0,4078.0,6729.5,5400.5,4072.5,9000.0,7000.0,6000.0,0.5,-16.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.3900000000000003,0.0,0.0,2660.0,0
0.74,6747.0,5414.0,4083.0,6738.5,5407.5,4078.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.3910000000000003,0.0,0.0,2664.0,0
0.741,6757.0,5421.0,4089.0,6747.5,5414.5,4083.5,10000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.3920000000000003,0.0,0.0,2668.0,0
0.742,6766.0,5429.0,4094.0,6757.5,5421.5,4089.5,9000.0,8000.0,5000.0,0.5,-15.0,-34.5,700.0,0.0,0.0,0.3930000000000003,0.0,0.0,2672.0,0
0.743,6775.0,5436.0,4100.0,6766.5,5429.5,4094.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.09999999999991,700.0,0.0,0.0,0.3940000000000003,0.0,0.0,2675.0,0
0.744,6784.0,5443.0,4105.0,6775.5,5436.5,4100.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.3950000000000003,0.0,0.0,2679.0,0
0.745,6793.0,5451.0,4111.0,6784.5,5443.5,4105.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.3960000000000003,0.0,0.0,2682.0,0
0.746,6802.0,5458.0,4116.0,6793.5,5451.5,4111.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.90000000000009,700.0,0.0,0.0,0.3970000000000003,0.0,0.0,2686.0,0
0.747,6811.0,5465.0,4122.0,6802.5,5458.5,4116.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.3980000000000003,0.0,0.0,2689.0,0
0.748,6820.0,5472.0,4127.0,6811.5,5465.5,4122.5,9000.0,7000.0,5000.0,0.5,-15.800000000000182,-35.09999999999991,700.0,0.0,0.0,0.3990000000000003,0.0,0.0,2693.0,0
0.749,6829.0,5480.0,4133.0,6820.5,5472.5,4127.5,9000.0,8000.0,6000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.4000000000000003,0.0,0.0,2696.0,0
0.75,6838.0,5487.0,4138.0,6829.5,5480.5,4133.5,9000.0,7000.0,5000.0,0.5,-16.399999999999636,-35.30000000000018,700.0,0.0,0.0,0.4010000000000003,0.0,0.0,2700.0,0
0.751,6848.0,5494.0,4143.0,6838.5,5487.5,4138.5,10000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.4020000000000003,0.0,0.0,2705.0,0
0.752,6857.0,5502.0,4149.0,6848.5,5494.5,4143.5,9000.0,8000.0,6000.0,0.5,-15.199999999999818,-33.899999999999636,700.0,0.0,0.0,0.4030000000000003,0.0,0.0,2708.0,0
0.753,6866.0,5509.0,4154.0,6857.5,5502.5,4149.5,9000.0,7000.0,5000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.4040000000000003,0.0,0.0,2712.0,0
0.754,6875.0,5516.0,4160.0,6866.5,5509.5,4154.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.100000000000364,700.0,0.0,0.0,0.4050000000000003,0.0,0.0,2715.0,0
0.755,6884.0,5523.0,4165.0,6875.5,5516.5,4160.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.4060000000000003,0.0,0.0,2719.0,0
0.756,6893.0,5531.0,4171.0,6884.5,5523.5,4165.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.4070000000000003,0.0,0.0,2722.0,0
0.757,6902.0,5538.0,4176.0,6893.5,5531.5,4171.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.4080000000000003,0.0,0.0,2726.0,0
0.758,6911.0,5545.0,4182.0,6902.5,5538.5,4176.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.4090000000000003,0.0,0.0,2729.0,0
0.759,6920.0,5553.0,4187.0,6911.5,5545.5,4182.5,9000.0,8000.0,5000.0,0.5,-15.800000000000182,-35.100000000000364,700.0,0.0,0.0,0.4100000000000003,0.0,0.0,2733.0,0
0.76,6929.0,5560.0,4192.0,6920.5,5553.5,4187.5,9000.0,7000.0,5000.0,0.5,-16.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.4110000000000003,0.0,0.0,2737.0,0
0.761,6939.0,5567.0,4198.0,6929.5,5560.5,4192.5,10000.0,7000.0,6000.0,0.5,-16.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.4120000000000003,0.0,0.0,2741.0,0
0.762,6948.0,5574.0,4203.0,6939.5,5567.5,4198.5,9000.0,7000.0,5000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.4130000000000003,0.0,0.0,2745.0,0
0.763,6957.0,5582.0,4209.0,6948.5,5574.5,4203.5,9000.0,8000.0,6000.0,0.5,-15.199999999999818,-33.899999999999636,700.0,0.0,0.0,0.4140000000000003,0.0,0.0,2748.0,0
0.764,6966.0,5589.0,4214.0,6957.5,5582.5,4209.5,9000.0,7000.0,5000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.4150000000000003,0.0,0.0,2752.0,0
0.765,6975.0,5596.0,4220.0,6966.5,5589.5,4214.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.100000000000364,700.0,0.0,0.0,0.4160000000000003,0.0,0.0,2755.0,0
0.766,6984.0,5603.0,4225.0,6975.5,5596.5,4220.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.4170000000000003,0.0,0.0,2759.0,0
0.767,6993.0,5611.0,4231.0,6984.5,5603.5,4225.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.4180000000000003,0.0,0.0,2762.0,0
0.768,7002.0,5618.0,4236.0,6993.5,5611.5,4231.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.4190000000000003,0.0,0.0,2766.0,0
0.769,7011.0,5625.0,4242.0,7002.5,5618.5,4236.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.4200000000000003,0.0,0.0,2769.0,0
0.77,7020.0,5633.0,4247.0,7011.5,5625.5,4242.5,9000.0,8000.0,5000.0,0.5,-15.800000000000182,-35.100000000000364,700.0,0.0,0.0,0.4210000000000003,0.0,0.0,2773.0,0
0.771,7030.0,5640.0,4253.0,7020.5,5633.5,4247.5,10000.0,7000.0,6000.0,0.5,-16.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.4220000000000003,0.0,0.0,2777.0,0
0.772,7039.0,5647.0,4258.0,7030.5,5640.5,4253.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.4230000000000003,0.0,0.0,2781.0,0
0.773,7048.0,5654.0,4264.0,7039.5,5647.5,4258.5,9000.0,7000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.4240000000000003,0.0,0.0,2784.0,0
0.774,7057.0,5662.0,4269.0,7048.5,5654.5,4264.5,9000.0,8000.0,5000.0,0.5,-15.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.4250000000000003,0.0,0.0,2788.0,0
0.775,7066.0,5669.0,4275.0,7057.5,5662.5,4269.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.4260000000000003,0.0,0.0,2791.0,0
0.776,7075.0,5676.0,4280.0,7066.5,5669.5,4275.5,9000.0,7000.0,5000.0,0.5,-15.800000000000182,-35.100000000000364,700.0,0.0,0.0,0.4270000000000003,0.0,0.0,2795.0,0
0.777,7084.0,5684.0,4285.0,7075.5,5676.5,4280.5,9000.0,8000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.4280000000000003,0.0,0.0,2799.0,0
0.778,7093.0,5691.0,4291.0,7084.5,5684.5,4285.5,9000.0,7000.0,6000.0,0.5,-16.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.4290000000000003,0.0,0.0,2802.0,0
0.779,7102.0,5698.0,4296.0,7093.5,5691.5,4291.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.4300000000000003,0.0,0.0,2806.0,0
0.78,7111.0,5705.0,4302.0,7102.5,5698.5,4296.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.4310000000000003,0.0,0.0,2809.0,0
0.781,7121.0,5713.0,4307.0,7111.5,5705.5,4302.5,10000.0,8000.0,5000.0,0.5,-15.800000000000182,-35.100000000000364,700.0,0.0,0.0,0.43200000000000033,0.0,0.0,2814.0,0
0.782,7130.0,5720.0,4313.0,7121.5,5713.5,4307.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.100000000000364,700.0,0.0,0.0,0.43300000000000033,0.0,0.0,2817.0,0
0.783,7139.0,5727.0,4318.0,7130.5,5720.5,4313.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.43400000000000033,0.0,0.0,2821.0,0
0.784,7148.0,5735.0,4324.0,7139.5,5727.5,4318.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.43500000000000033,0.0,0.0,2824.0,0
0.785,7157.0,5742.0,4329.0,7148.5,5735.5,4324.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.43600000000000033,0.0,0.0,2828.0,0
0.786,7166.0,5749.0,4335.0,7157.5,5742.5,4329.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.43700000000000033,0.0,0.0,2831.0,0
0.787,7175.0,5756.0,4340.0,7166.5,5749.5,4335.5,9000.0,7000.0,5000.0,0.5,-15.800000000000182,-35.100000000000364,700.0,0.0,0.0,0.43800000000000033,0.0,0.0,2835.0,0
0.788,7184.0,5764.0,4345.0,7175.5,5756.5,4340.5,9000.0,8000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.43900000000000033,0.0,0.0,2839.0,0
0.789,7193.0,5771.0,4351.0,7184.5,5764.5,4345.5,9000.0,7000.0,6000.0,0.5,-16.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.44000000000000034,0.0,0.0,2842.0,0
0.79,7202.0,5778.0,4356.0,7193.5,5771.5,4351.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.44100000000000034,0.0,0.0,2846.0,0
0.791,7212.0,5785.0,4362.0,7202.5,5778.5,4356.5,10000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.44200000000000034,0.0,0.0,2850.0,0
0.792,7221.0,5793.0,4367.0,7212.5,5785.5,4362.5,9000.0,8000.0,5000.0,0.5,-15.0,-34.5,700.0,0.0,0.0,0.44300000000000034,0.0,0.0,2854.0,0
0.793,7230.0,5800.0,4373.0,7221.5,5793.5,4367.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.100000000000364,700.0,0.0,0.0,0.44400000000000034,0.0,0.0,2857.0,0
0.794,7239.0,5807.0,4378.0,7230.5,5800.5,4373.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.44500000000000034,0.0,0.0,2861.0,0
0.795,7248.0,5815.0,4384.0,7239.5,5807.5,4378.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.44600000000000034,0.0,0.0,2864.0,0
0.796,7257.0,5822.0,4389.0,7248.5,5815.5,4384.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.44700000000000034,0.0,0.0,2868.0,0
0.797,7266.0,5829.0,4395.0,7257.5,5822.5,4389.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.44800000000000034,0.0,0.0,2871.0,0
0.798,7275.0,5836.0,4400.0,7266.5,5829.5,4395.5,9000.0,7000.0,5000.0,0.5,-15.800000000000182,-35.100000000000364,700.0,0.0,0.0,0.44900000000000034,0.0,0.0,2875.0,0
0.799,7284.0,5844.0,4405.0,7275.5,5836.5,4400.5,9000.0,8000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.45000000000000034,0.0,0.0,2879.0,0
0.8,7293.0,5851.0,4411.0,7284.5,5844.5,4405.5,9000.0,7000.0,6000.0,0.5,-16.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.45100000000000035,0.0,0.0,2882.0,0
0.801,7303.0,5858.0,4416.0,7293.5,5851.5,4411.5,10000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.45200000000000035,0.0,0.0,2887.0,0
0.802,7312.0,5866.0,4422.0,7303.5,5858.5,4416.5,9000.0,8000.0,6000.0,0.5,-15.199999999999818,-33.899999999999636,700.0,0.0,0.0,0.45300000000000035,0.0,0.0,2890.0,0
0.803,7321.0,5873.0,4427.0,7312.5,5866.5,4422.5,9000.0,7000.0,5000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.45400000000000035,0.0,0.0,2894.0,0
0.804,7330.0,5880.0,4433.0,7321.5,5873.5,4427.5,9000.0,7000.0,6000.0,0.5,-15.800000000000182,-34.100000000000364,700.0,0.0,0.0,0.45500000000000035,0.0,0.0,2897.0,0
0.805,7339.0,5887.0,4438.0,7330.5,5880.5,4433.5,9000.0,7000.0,5000.0,0.5,-15.600000000000364,-34.69999999999982,700.0,0.0,0.0,0.45600000000000035,0.0,0.0,2901.0,0
0.806,7348.0,5895.0,4444.0,7339.5,5887.5,4438.5,9000.0,8000.0,6000.0,0.5,-15.399999999999636,-34.30000000000018,700.0,0.0,0.0,0.45700000000000035,0.0,0.0,2904.0,0
0.807,7357.0,5902.0,4449.0,7348.5,5895.5,4444.5,9000.0,7000.0,5000.0,0.5,-16.199999999999818,-34.899999999999636,700.0,0.0,0.0,0.45800000000000035,0.0,0.0,2908.0,0
0.808,7366.0,5909.0,4455.0,7357.5,5902.5,4449.5,9000.0,7000.0,6000.0,0.5,-16.0,-34.5,700.0,0.0,0.0,0.45900000000000035,0.0,0.0,2911.0,0
0.809,7375.0,5916.0,4460.0,7366.5,5909.5,4455.5,9000.0,7000.0,5000.0,0.5,-15.800000000000182,-35.100000000000364,700.0,0.0,0.0,0.46000000000000035,0.0,0.0,2915.0,0
