t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.58,5291.0,4253.0,3195.0,5282.5,4246.5,3190.5,9000.0,7000.0,5000.0,0.5,-20.0,-20.5,700.0,0.0,0.0,0.23100000000000018,0.0,0.0,2096.0,0
0.581,5301.0,4260.0,3200.0,5291.5,4253.5,3195.5,10000.0,7000.0,5000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.23200000000000018,0.0,0.0,2101.0,0
0.582,5310.0,4268.0,3206.0,5301.5,4260.5,3200.5,9000.0,8000.0,6000.0,0.5,-18.800000000000182,-19.09999999999991,700.0,0.0,0.0,0.23300000000000018,0.0,0.0,2104.0,0
0.583,5319.0,4275.0,3211.0,5310.5,4268.5,3206.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.23400000000000018,0.0,0.0,2108.0,0
0.584,5328.0,4282.0,3217.0,5319.5,4275.5,3211.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-19.300000000000182,700.0,0.0,0.0,0.23500000000000018,0.0,0.0,2111.0,0
0.585,5337.0,4289.0,3223.0,5328.5,4282.5,3217.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.23600000000000018,0.0,0.0,2114.0,0
0.586,5346.0,4297.0,3228.0,5337.5,4289.5,3223.5,9000.0,8000.0,5000.0,0.5,-19.0,-20.5,700.0,0.0,0.0,0.23700000000000018,0.0,0.0,2118.0,0
0.587,5355.0,4304.0,3233.0,5346.5,4297.5,3228.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.23800000000000018,0.0,0.0,2122.0,0
0.588,5364.0,4311.0,3239.0,5355.5,4304.5,3233.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.23900000000000018,0.0,0.0,2125.0,0
0.589,5373.0,4319.0,3244.0,5364.5,4311.5,3239.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.24000000000000019,0.0,0.0,2129.0,0
0.59,5382.0,4326.0,3250.0,5373.5,4319.5,3244.5,9000.0,7000.0,6000.0,0.5,-20.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2410000000000002,0.0,0.0,2132.0,0
0.591,5392.0,4333.0,3255.0,5382.5,4326.5,3250.5,10000.0,7000.0,5000.0,0.5,-20.0,-20.5,700.0,0.0,0.0,0.2420000000000002,0.0,0.0,2137.0,0
0.592,5401.0,4340.0,3261.0,5392.5,4333.5,3255.5,9000.0,7000.0,6000.0,0.5,-19.0,-19.5,700.0,0.0,0.0,0.2430000000000002,0.0,0.0,2140.0,0
0.593,5410.0,4347.0,3266.0,5401.5,4340.5,3261.5,9000.0,7000.0,5000.0,0.5,-18.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.2440000000000002,0.0,0.0,2144.0,0
0.594,5419.0,4355.0,3272.0,5410.5,4347.5,3266.5,9000.0,8000.0,6000.0,0.5,-18.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.2450000000000002,0.0,0.0,2147.0,0
0.595,5428.0,4362.0,3277.0,5419.5,4355.5,3272.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.2460000000000002,0.0,0.0,2151.0,0
0.596,5437.0,4369.0,3282.0,5428.5,4362.5,3277.5,9000.0,7000.0,5000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2470000000000002,0.0,0.0,2155.0,0
0.597,5446.0,4377.0,3288.0,5437.5,4369.5,3282.5,9000.0,8000.0,6000.0,0.5,-19.0,-19.5,700.0,0.0,0.0,0.2480000000000002,0.0,0.0,2158.0,0
0.598,5455.0,4384.0,3294.0,5446.5,4377.5,3288.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.2490000000000002,0.0,0.0,2161.0,0
0.599,5464.0,4391.0,3299.0,5455.5,4384.5,3294.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-20.699999999999818,700.0,0.0,0.0,0.25000000000000017,0.0,0.0,2165.0,0
0.6,5473.0,4399.0,3304.0,5464.5,4391.5,3299.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.25100000000000017,0.0,0.0,2169.0,0
0.601,5483.0,4406.0,3309.0,5473.5,4399.5,3304.5,10000.0,7000.0,5000.0,0.5,-20.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.25200000000000017,0.0,0.0,2174.0,0
0.602,5492.0,4413.0,3315.0,5483.5,4406.5,3309.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-18.90000000000009,700.0,0.0,0.0,0.25300000000000017,0.0,0.0,2177.0,0
0.603,5501.0,4420.0,3321.0,5492.5,4413.5,3315.5,9000.0,7000.0,6000.0,0.5,-19.0,-19.5,700.0,0.0,0.0,0.25400000000000017,0.0,0.0,2180.0,0
0.604,5510.0,4427.0,3326.0,5501.5,4420.5,3321.5,9000.0,7000.0,5000.0,0.5,-18.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.25500000000000017,0.0,0.0,2184.0,0
0.605,5519.0,4435.0,3332.0,5510.5,4427.5,3326.5,9000.0,8000.0,6000.0,0.5,-18.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.25600000000000017,0.0,0.0,2187.0,0
0.606,5528.0,4442.0,3337.0,5519.5,4435.5,3332.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.2570000000000002,0.0,0.0,2191.0,0
0.607,5537.0,4449.0,3343.0,5528.5,4442.5,3337.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2580000000000002,0.0,0.0,2194.0,0
0.608,5546.0,4457.0,3349.0,5537.5,4449.5,3343.5,9000.0,8000.0,6000.0,0.5,-19.0,-20.5,700.0,0.0,0.0,0.2590000000000002,0.0,0.0,2197.0,0
0.609,5555.0,4464.0,3354.0,5546.5,4457.5,3349.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-21.09999999999991,700.0,0.0,0.0,0.2600000000000002,0.0,0.0,2201.0,0
0.61,5564.0,4471.0,3359.0,5555.5,4464.5,3354.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-20.699999999999818,700.0,0.0,0.0,0.2610000000000002,0.0,0.0,2205.0,0
0.611,5574.0,4479.0,3364.0,5564.5,4471.5,3359.5,10000.0,8000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.2620000000000002,0.0,0.0,2210.0,0
0.612,5583.0,4486.0,3369.0,5574.5,4479.5,3364.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-19.300000000000182,700.0,0.0,0.0,0.2630000000000002,0.0,0.0,2214.0,0
0.613,5592.0,4493.0,3375.0,5583.5,4486.5,3369.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-18.90000000000009,700.0,0.0,0.0,0.2640000000000002,0.0,0.0,2217.0,0
0.614,5601.0,4500.0,3380.0,5592.5,4493.5,3375.5,9000.0,7000.0,5000.0,0.5,-19.0,-19.5,700.0,0.0,0.0,0.2650000000000002,0.0,0.0,2221.0,0
0.615,5610.0,4508.0,3386.0,5601.5,4500.5,3380.5,9000.0,8000.0,6000.0,0.5,-18.800000000000182,-19.09999999999991,700.0,0.0,0.0,0.2660000000000002,0.0,0.0,2224.0,0
0.616,5619.0,4515.0,3392.0,5610.5,4508.5,3386.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.2670000000000002,0.0,0.0,2227.0,0
0.617,5628.0,4522.0,3397.0,5619.5,4515.5,3392.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.2680000000000002,0.0,0.0,2231.0,0
0.618,5637.0,4530.0,3403.0,5628.5,4522.5,3397.5,9000.0,8000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2690000000000002,0.0,0.0,2234.0,0
0.619,5646.0,4537.0,3408.0,5637.5,4530.5,3403.5,9000.0,7000.0,5000.0,0.5,-20.0,-20.5,700.0,0.0,0.0,0.2700000000000002,0.0,0.0,2238.0,0
0.62,5655.0,4544.0,3414.0,5646.5,4537.5,3408.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.2710000000000002,0.0,0.0,2241.0,0
0.621,5665.0,4551.0,3419.0,5655.5,4544.5,3414.5,10000.0,7000.0,5000.0,0.5,-19.600000000000364,-20.699999999999818,700.0,0.0,0.0,0.2720000000000002,0.0,0.0,2246.0,0
0.622,5674.0,4559.0,3424.0,5665.5,4551.5,3419.5,9000.0,8000.0,5000.0,0.5,-18.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.2730000000000002,0.0,0.0,2250.0,0
0.623,5683.0,4566.0,3430.0,5674.5,4559.5,3424.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-19.300000000000182,700.0,0.0,0.0,0.2740000000000002,0.0,0.0,2253.0,0
0.624,5692.0,4573.0,3435.0,5683.5,4566.5,3430.5,9000.0,7000.0,5000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2750000000000002,0.0,0.0,2257.0,0
0.625,5701.0,4581.0,3441.0,5692.5,4573.5,3435.5,9000.0,8000.0,6000.0,0.5,-19.0,-19.5,700.0,0.0,0.0,0.2760000000000002,0.0,0.0,2260.0,0
0.626,5710.0,4588.0,3447.0,5701.5,4581.5,3441.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.2770000000000002,0.0,0.0,2263.0,0
0.627,5719.0,4595.0,3452.0,5710.5,4588.5,3447.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-20.699999999999818,700.0,0.0,0.0,0.2780000000000002,0.0,0.0,2267.0,0
0.628,5728.0,4602.0,3457.0,5719.5,4595.5,3452.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.2790000000000002,0.0,0.0,2271.0,0
0.629,5737.0,4610.0,3462.0,5728.5,4602.5,3457.5,9000.0,8000.0,5000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2800000000000002,0.0,0.0,2275.0,0
0.63,5746.0,4617.0,3468.0,5737.5,4610.5,3462.5,9000.0,7000.0,6000.0,0.5,-20.0,-19.5,700.0,0.0,0.0,0.2810000000000002,0.0,0.0,2278.0,0
0.631,5756.0,4624.0,3473.0,5746.5,4617.5,3468.5,10000.0,7000.0,5000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.2820000000000002,0.0,0.0,2283.0,0
0.632,5765.0,4632.0,3479.0,5756.5,4624.5,3473.5,9000.0,8000.0,6000.0,0.5,-18.800000000000182,-19.09999999999991,700.0,0.0,0.0,0.2830000000000002,0.0,0.0,2286.0,0
0.633,5774.0,4639.0,3485.0,5765.5,4632.5,3479.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.2840000000000002,0.0,0.0,2289.0,0
0.634,5783.0,4646.0,3490.0,5774.5,4639.5,3485.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.2850000000000002,0.0,0.0,2293.0,0
0.635,5792.0,4653.0,3496.0,5783.5,4646.5,3490.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2860000000000002,0.0,0.0,2296.0,0
0.636,5801.0,4661.0,3501.0,5792.5,4653.5,3496.5,9000.0,8000.0,5000.0,0.5,-19.0,-20.5,700.0,0.0,0.0,0.2870000000000002,0.0,0.0,2300.0,0
0.637,5810.0,4668.0,3507.0,5801.5,4661.5,3501.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.2880000000000002,0.0,0.0,2303.0,0
0.638,5819.0,4675.0,3512.0,5810.5,4668.5,3507.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-20.699999999999818,700.0,0.0,0.0,0.2890000000000002,0.0,0.0,2307.0,0
0.639,5828.0,4683.0,3517.0,5819.5,4675.5,3512.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.2900000000000002,0.0,0.0,2311.0,0
0.64,5837.0,4690.0,3522.0,5828.5,4683.5,3517.5,9000.0,7000.0,5000.0,0.5,-20.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2910000000000002,0.0,0.0,2315.0,0
0.641,5847.0,4697.0,3527.0,5837.5,4690.5,3522.5,10000.0,7000.0,5000.0,0.5,-20.0,-19.5,700.0,0.0,0.0,0.2920000000000002,0.0,0.0,2320.0,0
0.642,5856.0,4704.0,3533.0,5847.5,4697.5,3527.5,9000.0,7000.0,6000.0,0.5,-19.0,-18.5,700.0,0.0,0.0,0.2930000000000002,0.0,0.0,2323.0,0
0.643,5865.0,4711.0,3538.0,5856.5,4704.5,3533.5,9000.0,7000.0,5000.0,0.5,-18.800000000000182,-19.09999999999991,700.0,0.0,0.0,0.2940000000000002,0.0,0.0,2327.0,0
0.644,5874.0,4719.0,3544.0,5865.5,4711.5,3538.5,9000.0,8000.0,6000.0,0.5,-18.600000000000364,-18.699999999999818,700.0,0.0,0.0,0.2950000000000002,0.0,0.0,2330.0,0
0.645,5883.0,4726.0,3550.0,5874.5,4719.5,3544.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-19.300000000000182,700.0,0.0,0.0,0.2960000000000002,0.0,0.0,2333.0,0
0.646,5892.0,4733.0,3556.0,5883.5,4726.5,3550.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.2970000000000002,0.0,0.0,2336.0,0
0.647,5901.0,4741.0,3561.0,5892.5,4733.5,3556.5,9000.0,8000.0,5000.0,0.5,-19.0,-20.5,700.0,0.0,0.0,0.2980000000000002,0.0,0.0,2340.0,0
0.648,5910.0,4748.0,3567.0,5901.5,4741.5,3561.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.2990000000000002,0.0,0.0,2343.0,0
0.649,5919.0,4755.0,3572.0,5910.5,4748.5,3567.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-20.699999999999818,700.0,0.0,0.0,0.3000000000000002,0.0,0.0,2347.0,0
0.65,5928.0,4762.0,3577.0,5919.5,4755.5,3572.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.3010000000000002,0.0,0.0,2351.0,0
0.651,5938.0,4770.0,3582.0,5928.5,4762.5,3577.5,10000.0,8000.0,5000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.3020000000000002,0.0,0.0,2356.0,0
0.652,5947.0,4777.0,3587.0,5938.5,4770.5,3582.5,9000.0,7000.0,5000.0,0.5,-19.199999999999818,-18.90000000000009,700.0,0.0,0.0,0.3030000000000002,0.0,0.0,2360.0,0
0.653,5956.0,4784.0,3593.0,5947.5,4777.5,3587.5,9000.0,7000.0,6000.0,0.5,-19.0,-18.5,700.0,0.0,0.0,0.3040000000000002,0.0,0.0,2363.0,0
0.654,5965.0,4792.0,3598.0,5956.5,4784.5,3593.5,9000.0,8000.0,5000.0,0.5,-18.800000000000182,-19.09999999999991,700.0,0.0,0.0,0.3050000000000002,0.0,0.0,2367.0,0
0.655,5974.0,4799.0,3604.0,5965.5,4792.5,3598.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-18.699999999999818,700.0,0.0,0.0,0.3060000000000002,0.0,0.0,2370.0,0
0.656,5983.0,4806.0,3610.0,5974.5,4799.5,3604.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-19.300000000000182,700.0,0.0,0.0,0.3070000000000002,0.0,0.0,2373.0,0
0.657,5992.0,4814.0,3615.0,5983.5,4806.5,3610.5,9000.0,8000.0,5000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.3080000000000002,0.0,0.0,2377.0,0
0.658,6001.0,4821.0,3621.0,5992.5,4814.5,3615.5,9000.0,7000.0,6000.0,0.5,-20.0,-19.5,700.0,0.0,0.0,0.3090000000000002,0.0,0.0,2380.0,0
0.659,6010.0,4828.0,3627.0,6001.5,4821.5,3621.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.3100000000000002,0.0,0.0,2383.0,0
0.66,6019.0,4835.0,3632.0,6010.5,4828.5,3627.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-20.699999999999818,700.0,0.0,0.0,0.3110000000000002,0.0,0.0,2387.0,0
0.661,6029.0,4843.0,3637.0,6019.5,4835.5,3632.5,10000.0,8000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.3120000000000002,0.0,0.0,2392.0,0
0.662,6038.0,4850.0,3643.0,6029.5,4843.5,3637.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-19.300000000000182,700.0,0.0,0.0,0.3130000000000002,0.0,0.0,2395.0,0
0.663,6047.0,4857.0,3648.0,6038.5,4850.5,3643.5,9000.0,7000.0,5000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.3140000000000002,0.0,0.0,2399.0,0
0.664,6056.0,4865.0,3654.0,6047.5,4857.5,3648.5,9000.0,8000.0,6000.0,0.5,-19.0,-19.5,700.0,0.0,0.0,0.3150000000000002,0.0,0.0,2402.0,0
0.665,6065.0,4872.0,3659.0,6056.5,4865.5,3654.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.3160000000000002,0.0,0.0,2406.0,0
0.666,6074.0,4879.0,3665.0,6065.5,4872.5,3659.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.3170000000000002,0.0,0.0,2409.0,0
0.667,6083.0,4886.0,3671.0,6074.5,4879.5,3665.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.3180000000000002,0.0,0.0,2412.0,0
0.668,6092.0,4894.0,3676.0,6083.5,4886.5,3671.5,9000.0,8000.0,5000.0,0.5,-19.199999999999818,-20.90000000000009,700.0,0.0,0.0,0.31900000000000023,0.0,0.0,2416.0,0
0.669,6101.0,4901.0,3681.0,6092.5,4894.5,3676.5,9000.0,7000.0,5000.0,0.5,-20.0,-20.5,700.0,0.0,0.0,0.32000000000000023,0.0,0.0,2420.0,0
0.67,6110.0,4908.0,3686.0,6101.5,4901.5,3681.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.32100000000000023,0.0,0.0,2424.0,0
0.671,6120.0,4915.0,3691.0,6110.5,4908.5,3686.5,10000.0,7000.0,5000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.32200000000000023,0.0,0.0,2429.0,0
0.672,6129.0,4923.0,3696.0,6120.5,4915.5,3691.5,9000.0,8000.0,5000.0,0.5,-18.600000000000364,-18.699999999999818,700.0,0.0,0.0,0.32300000000000023,0.0,0.0,2433.0,0
0.673,6138.0,4930.0,3702.0,6129.5,4923.5,3696.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-18.300000000000182,700.0,0.0,0.0,0.32400000000000023,0.0,0.0,2436.0,0
0.674,6147.0,4937.0,3708.0,6138.5,4930.5,3702.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-18.90000000000009,700.0,0.0,0.0,0.32500000000000023,0.0,0.0,2439.0,0
0.675,6156.0,4945.0,3713.0,6147.5,4937.5,3708.5,9000.0,8000.0,5000.0,0.5,-19.0,-19.5,700.0,0.0,0.0,0.32600000000000023,0.0,0.0,2443.0,0
0.676,6165.0,4952.0,3719.0,6156.5,4945.5,3713.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-19.09999999999991,700.0,0.0,0.0,0.32700000000000023,0.0,0.0,2446.0,0
0.677,6174.0,4959.0,3725.0,6165.5,4952.5,3719.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.32800000000000024,0.0,0.0,2449.0,0
0.678,6183.0,4966.0,3730.0,6174.5,4959.5,3725.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.32900000000000024,0.0,0.0,2453.0,0
0.679,6192.0,4974.0,3736.0,6183.5,4966.5,3730.5,9000.0,8000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.33000000000000024,0.0,0.0,2456.0,0
0.68,6201.0,4981.0,3742.0,6192.5,4974.5,3736.5,9000.0,7000.0,6000.0,0.5,-20.0,-20.5,700.0,0.0,0.0,0.33100000000000024,0.0,0.0,2459.0,0
0.681,6211.0,4988.0,3747.0,6201.5,4981.5,3742.5,10000.0,7000.0,5000.0,0.5,-19.800000000000182,-21.09999999999991,700.0,0.0,0.0,0.33200000000000024,0.0,0.0,2464.0,0
0.682,6220.0,4996.0,3752.0,6211.5,4988.5,3747.5,9000.0,8000.0,5000.0,0.5,-18.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.33300000000000024,0.0,0.0,2468.0,0
0.683,6229.0,5003.0,3757.0,6220.5,4996.5,3752.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.33400000000000024,0.0,0.0,2472.0,0
0.684,6238.0,5010.0,3763.0,6229.5,5003.5,3757.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-19.300000000000182,700.0,0.0,0.0,0.33500000000000024,0.0,0.0,2475.0,0
0.685,6247.0,5017.0,3769.0,6238.5,5010.5,3763.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.33600000000000024,0.0,0.0,2478.0,0
0.686,6256.0,5025.0,3774.0,6247.5,5017.5,3769.5,9000.0,8000.0,5000.0,0.5,-19.0,-20.5,700.0,0.0,0.0,0.33700000000000024,0.0,0.0,2482.0,0
0.687,6265.0,5032.0,3780.0,6256.5,5025.5,3774.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.33800000000000024,0.0,0.0,2485.0,0
0.6880000000000001,6274.0,5039.0,3785.0,6265.5,5032.5,3780.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-20.699999999999818,700.0,0.0,0.0,0.33900000000000025,0.0,0.0,2489.0,0
0.6890000000000001,6283.0,5047.0,3790.0,6274.5,5039.5,3785.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.34000000000000025,0.0,0.0,2493.0,0
0.6900000000000001,6292.0,5054.0,3795.0,6283.5,5047.5,3790.5,9000.0,7000.0,5000.0,0.5,-20.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.34100000000000025,0.0,0.0,2497.0,0
0.6910000000000001,6302.0,5061.0,3800.0,6292.5,5054.5,3795.5,10000.0,7000.0,5000.0,0.5,-20.0,-19.5,700.0,0.0,0.0,0.34200000000000025,0.0,0.0,2502.0,0
0.6920000000000001,6311.0,5068.0,3806.0,6302.5,5061.5,3800.5,9000.0,7000.0,6000.0,0.5,-19.0,-18.5,700.0,0.0,0.0,0.34300000000000025,0.0,0.0,2505.0,0
0.6930000000000001,6320.0,5076.0,3811.0,6311.5,5068.5,3806.5,9000.0,8000.0,5000.0,0.5,-18.800000000000182,-19.09999999999991,700.0,0.0,0.0,0.34400000000000025,0.0,0.0,2509.0,0
0.6940000000000001,6329.0,5083.0,3817.0,6320.5,5076.5,3811.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-18.699999999999818,700.0,0.0,0.0,0.34500000000000025,0.0,0.0,2512.0,0
0.6950000000000001,6338.0,5090.0,3823.0,6329.5,5083.5,3817.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-19.300000000000182,700.0,0.0,0.0,0.34600000000000025,0.0,0.0,2515.0,0
0.6960000000000001,6347.0,5097.0,3829.0,6338.5,5090.5,3823.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.34700000000000025,0.0,0.0,2518.0,0
0.6970000000000001,6356.0,5105.0,3834.0,6347.5,5097.5,3829.5,9000.0,8000.0,5000.0,0.5,-19.0,-20.5,700.0,0.0,0.0,0.34800000000000025,0.0,0.0,2522.0,0
0.6980000000000001,6365.0,5112.0,3839.0,6356.5,5105.5,3834.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.34900000000000025,0.0,0.0,2526.0,0
0.6990000000000001,6374.0,5119.0,3845.0,6365.5,5112.5,3839.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.35000000000000026,0.0,0.0,2529.0,0
0.7000000000000001,6383.0,5127.0,3850.0,6374.5,5119.5,3845.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.35100000000000026,0.0,0.0,2533.0,0
0.7010000000000001,6393.0,5134.0,3856.0,6383.5,5127.5,3850.5,10000.0,7000.0,6000.0,0.5,-20.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.35200000000000026,0.0,0.0,2537.0,0
0.7020000000000001,6402.0,5141.0,3862.0,6393.5,5134.5,3856.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.35300000000000026,0.0,0.0,2540.0,0
0.7030000000000001,6411.0,5148.0,3867.0,6402.5,5141.5,3862.5,9000.0,7000.0,5000.0,0.5,-19.0,-20.5,700.0,0.0,0.0,0.35400000000000026,0.0,0.0,2544.0,0
0.704,6420.0,5156.0,3872.0,6411.5,5148.5,3867.5,9000.0,8000.0,5000.0,0.5,-18.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.35500000000000026,0.0,0.0,2548.0,0
0.705,6429.0,5163.0,3878.0,6420.5,5156.5,3872.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-19.699999999999818,700.0,0.0,0.0,0.35600000000000026,0.0,0.0,2551.0,0
0.706,6438.0,5170.0,3883.0,6429.5,5163.5,3878.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-20.300000000000182,700.0,0.0,0.0,0.35700000000000026,0.0,0.0,2555.0,0
0.707,6447.0,5177.0,3889.0,6438.5,5170.5,3883.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-19.90000000000009,700.0,0.0,0.0,0.35800000000000026,0.0,0.0,2558.0,0
0.708,6456.0,5185.0,3894.0,6447.5,5177.5,3889.5,9000.0,8000.0,5000.0,0.5,-19.0,-20.5,700.0,0.0,0.0,0.35900000000000026,0.0,0.0,2562.0,0
0.709,6465.0,5192.0,3899.0,6456.5,5185.5,3894.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-20.09999999999991,700.0,0.0,0.0,0.36000000000000026,0.0,0.0,2566.0,0
