t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.672,6129.0,4914.0,3692.0,6120.5,4906.5,3687.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.32300000000000023,0.0,0.0,2437.0,0
0.673,6138.0,4921.0,3697.0,6129.5,4914.5,3692.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.32400000000000023,0.0,0.0,2441.0,0
0.674,6147.0,4928.0,3703.0,6138.5,4921.5,3697.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.900000000000091,700.0,0.0,0.0,0.32500000000000023,0.0,0.0,2444.0,0
0.675,6156.0,4936.0,3708.0,6147.5,4928.5,3703.5,9000.0,8000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.32600000000000023,0.0,0.0,2448.0,0
0.676,6165.0,4943.0,3714.0,6156.5,4936.5,3708.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.32700000000000023,0.0,0.0,2451.0,0
0.677,6174.0,4950.0,3719.0,6165.5,4943.5,3714.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.32800000000000024,0.0,0.0,2455.0,0
0.678,6183.0,4957.0,3725.0,6174.5,4950.5,3719.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.32900000000000024,0.0,0.0,2458.0,0
0.679,6192.0,4965.0,3730.0,6183.5,4957.5,3725.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.33000000000000024,0.0,0.0,2462.0,0
0.68,6201.0,4972.0,3736.0,6192.5,4965.5,3730.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.33100000000000024,0.0,0.0,2465.0,0
0.681,6211.0,4979.0,3741.0,6201.5,4972.5,3736.5,10000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.099999999999909,700.0,0.0,0.0,0.33200000000000024,0.0,0.0,2470.0,0
0.682,6220.0,4986.0,3747.0,6211.5,4979.5,3741.5,9000.0,7000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.33300000000000024,0.0,0.0,2473.0,0
0.683,6229.0,4994.0,3752.0,6220.5,4986.5,3747.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.33400000000000024,0.0,0.0,2477.0,0
0.684,6238.0,5001.0,3758.0,6229.5,4994.5,3752.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.33500000000000024,0.0,0.0,2480.0,0
0.685,6247.0,5009.0,3763.0,6238.5,5001.5,3758.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.33600000000000024,0.0,0.0,2484.0,0
0.686,6256.0,5016.0,3768.0,6247.5,5009.5,3763.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.33700000000000024,0.0,0.0,2488.0,0
0.687,6265.0,5023.0,3774.0,6256.5,5016.5,3768.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.33800000000000024,0.0,0.0,2491.0,0
0.6880000000000001,6274.0,5030.0,3779.0,6265.5,5023.5,3774.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.33900000000000025,0.0,0.0,2495.0,0
0.6890000000000001,6283.0,5038.0,3785.0,6274.5,5030.5,3779.5,9000.0,8000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.34000000000000025,0.0,0.0,2498.0,0
0.6900000000000001,6292.0,5045.0,3790.0,6283.5,5038.5,3785.5,9000.0,7000.0,5000.0,0.5,-11.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.34100000000000025,0.0,0.0,2502.0,0
0.6910000000000001,6302.0,5052.0,3796.0,6292.5,5045.5,3790.5,10000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.34200000000000025,0.0,0.0,2506.0,0
0.6920000000000001,6311.0,5059.0,3801.0,6302.5,5052.5,3796.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.34300000000000025,0.0,0.0,2510.0,0
0.6930000000000001,6320.0,5067.0,3807.0,6311.5,5059.5,3801.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.34400000000000025,0.0,0.0,2513.0,0
0.6940000000000001,6329.0,5074.0,3812.0,6320.5,5067.5,3807.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.34500000000000025,0.0,0.0,2517.0,0
0.6950000000000001,6338.0,5081.0,3818.0,6329.5,5074.5,3812.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.34600000000000025,0.0,0.0,2520.0,0
0.6960000000000001,6347.0,5089.0,3823.0,6338.5,5081.5,3818.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.34700000000000025,0.0,0.0,2524.0,0
0.6970000000000001,6356.0,5096.0,3828.0,6347.5,5089.5,3823.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.34800000000000025,0.0,0.0,2528.0,0
0.6980000000000001,6365.0,5103.0,3834.0,6356.5,5096.5,3828.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.34900000000000025,0.0,0.0,2531.0,0
0.6990000000000001,6374.0,5110.0,3839.0,6365.5,5103.5,3834.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.35000000000000026,0.0,0.0,2535.0,0
0.7000000000000001,6383.0,5117.0,3845.0,6374.5,5110.5,3839.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.35100000000000026,0.0,0.0,2538.0,0
0.7010000000000001,6393.0,5125.0,3850.0,6383.5,5117.5,3845.5,10000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.35200000000000026,0.0,0.0,2543.0,0
0.7020000000000001,6402.0,5132.0,3856.0,6393.5,5125.5,3850.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.900000000000091,700.0,0.0,0.0,0.35300000000000026,0.0,0.0,2546.0,0
0.7030000000000001,6411.0,5139.0,3861.0,6402.5,5132.5,3856.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.35400000000000026,0.0,0.0,2550.0,0
0.704,6420.0,5147.0,3867.0,6411.5,5139.5,3861.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.35500000000000026,0.0,0.0,2553.0,0
0.705,6429.0,5154.0,3872.0,6420.5,5147.5,3867.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.35600000000000026,0.0,0.0,2557.0,0
0.706,6438.0,5161.0,3878.0,6429.5,5154.5,3872.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.35700000000000026,0.0,0.0,2560.0,0
0.707,6447.0,5168.0,3883.0,6438.5,5161.5,3878.5,9000.0,7000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.35800000000000026,0.0,0.0,2564.0,0
0.708,6456.0,5176.0,3889.0,6447.5,5168.5,3883.5,9000.0,8000.0,6000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.35900000000000026,0.0,0.0,2567.0,0
0.709,6465.0,5183.0,3894.0,6456.5,5176.5,3889.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.099999999999909,700.0,0.0,0.0,0.36000000000000026,0.0,0.0,2571.0,0
0.71,6474.0,5190.0,3899.0,6465.5,5183.5,3894.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.36100000000000027,0.0,0.0,2575.0,0
0.711,6484.0,5197.0,3905.0,6474.5,5190.5,3899.5,10000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.36200000000000027,0.0,0.0,2579.0,0
0.712,6493.0,5205.0,3910.0,6484.5,5197.5,3905.5,9000.0,8000.0,5000.0,0.5,-9.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.36300000000000027,0.0,0.0,2583.0,0
0.713,6502.0,5212.0,3916.0,6493.5,5205.5,3910.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.900000000000091,700.0,0.0,0.0,0.36400000000000027,0.0,0.0,2586.0,0
0.714,6511.0,5219.0,3921.0,6502.5,5212.5,3916.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.36500000000000027,0.0,0.0,2590.0,0
0.715,6520.0,5227.0,3927.0,6511.5,5219.5,3921.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.36600000000000027,0.0,0.0,2593.0,0
0.716,6529.0,5234.0,3932.0,6520.5,5227.5,3927.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.36700000000000027,0.0,0.0,2597.0,0
0.717,6538.0,5241.0,3938.0,6529.5,5234.5,3932.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.36800000000000027,0.0,0.0,2600.0,0
0.718,6547.0,5249.0,3943.0,6538.5,5241.5,3938.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.36900000000000027,0.0,0.0,2604.0,0
0.719,6556.0,5256.0,3949.0,6547.5,5249.5,3943.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3700000000000003,0.0,0.0,2607.0,0
0.72,6565.0,5263.0,3954.0,6556.5,5256.5,3949.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.099999999999909,700.0,0.0,0.0,0.3710000000000003,0.0,0.0,2611.0,0
0.721,6575.0,5270.0,3960.0,6565.5,5263.5,3954.5,10000.0,7000.0,6000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3720000000000003,0.0,0.0,2615.0,0
0.722,6584.0,5278.0,3965.0,6575.5,5270.5,3960.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3730000000000003,0.0,0.0,2619.0,0
0.723,6593.0,5285.0,3970.0,6584.5,5278.5,3965.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3740000000000003,0.0,0.0,2623.0,0
0.724,6602.0,5292.0,3976.0,6593.5,5285.5,3970.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.900000000000091,700.0,0.0,0.0,0.3750000000000003,0.0,0.0,2626.0,0
0.725,6611.0,5300.0,3981.0,6602.5,5292.5,3976.5,9000.0,8000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.3760000000000003,0.0,0.0,2630.0,0
0.726,6620.0,5307.0,3987.0,6611.5,5300.5,3981.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3770000000000003,0.0,0.0,2633.0,0
0.727,6629.0,5314.0,3992.0,6620.5,5307.5,3987.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3780000000000003,0.0,0.0,2637.0,0
0.728,6638.0,5321.0,3998.0,6629.5,5314.5,3992.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3790000000000003,0.0,0.0,2640.0,0
0.729,6647.0,5329.0,4003.0,6638.5,5321.5,3998.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.3800000000000003,0.0,0.0,2644.0,0
0.73,6656.0,5336.0,4009.0,6647.5,5329.5,4003.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3810000000000003,0.0,0.0,2647.0,0
0.731,6666.0,5343.0,4014.0,6656.5,5336.5,4009.5,10000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.099999999999909,700.0,0.0,0.0,0.3820000000000003,0.0,0.0,2652.0,0
0.732,6675.0,5350.0,4020.0,6666.5,5343.5,4014.5,9000.0,7000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3830000000000003,0.0,0.0,2655.0,0
0.733,6684.0,5358.0,4025.0,6675.5,5350.5,4020.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3840000000000003,0.0,0.0,2659.0,0
0.734,6693.0,5365.0,4030.0,6684.5,5358.5,4025.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3850000000000003,0.0,0.0,2663.0,0
0.735,6702.0,5373.0,4036.0,6693.5,5365.5,4030.5,9000.0,8000.0,6000.0,0.5,-10.199999999999818,-13.900000000000091,700.0,0.0,0.0,0.3860000000000003,0.0,0.0,2666.0,0
0.736,6711.0,5380.0,4041.0,6702.5,5373.5,4036.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3870000000000003,0.0,0.0,2670.0,0
0.737,6720.0,5387.0,4047.0,6711.5,5380.5,4041.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3880000000000003,0.0,0.0,2673.0,0
0.738,6729.0,5394.0,4052.0,6720.5,5387.5,4047.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3890000000000003,0.0,0.0,2677.0,0
0.739,6738.0,5402.0,4058.0,6729.5,5394.5,4052.5,9000.0,8000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3900000000000003,0.0,0.0,2680.0,0
0.74,6747.0,5409.0,4063.0,6738.5,5402.5,4058.5,9000.0,7000.0,5000.0,0.5,-11.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.3910000000000003,0.0,0.0,2684.0,0
0.741,6757.0,5416.0,4069.0,6747.5,5409.5,4063.5,10000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3920000000000003,0.0,0.0,2688.0,0
0.742,6766.0,5423.0,4074.0,6757.5,5416.5,4069.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.3930000000000003,0.0,0.0,2692.0,0
0.743,6775.0,5431.0,4080.0,6766.5,5423.5,4074.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3940000000000003,0.0,0.0,2695.0,0
0.744,6784.0,5438.0,4085.0,6775.5,5431.5,4080.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3950000000000003,0.0,0.0,2699.0,0
0.745,6793.0,5445.0,4091.0,6784.5,5438.5,4085.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3960000000000003,0.0,0.0,2702.0,0
0.746,6802.0,5453.0,4096.0,6793.5,5445.5,4091.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.3970000000000003,0.0,0.0,2706.0,0
0.747,6811.0,5460.0,4101.0,6802.5,5453.5,4096.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3980000000000003,0.0,0.0,2710.0,0
0.748,6820.0,5467.0,4107.0,6811.5,5460.5,4101.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3990000000000003,0.0,0.0,2713.0,0
0.749,6829.0,5474.0,4112.0,6820.5,5467.5,4107.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4000000000000003,0.0,0.0,2717.0,0
0.75,6838.0,5481.0,4118.0,6829.5,5474.5,4112.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4010000000000003,0.0,0.0,2720.0,0
0.751,6848.0,5489.0,4123.0,6838.5,5481.5,4118.5,10000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.4020000000000003,0.0,0.0,2725.0,0
0.752,6857.0,5496.0,4129.0,6848.5,5489.5,4123.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.4030000000000003,0.0,0.0,2728.0,0
0.753,6866.0,5503.0,4134.0,6857.5,5496.5,4129.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4040000000000003,0.0,0.0,2732.0,0
0.754,6875.0,5511.0,4140.0,6866.5,5503.5,4134.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.4050000000000003,0.0,0.0,2735.0,0
0.755,6884.0,5518.0,4145.0,6875.5,5511.5,4140.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4060000000000003,0.0,0.0,2739.0,0
0.756,6893.0,5525.0,4151.0,6884.5,5518.5,4145.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4070000000000003,0.0,0.0,2742.0,0
0.757,6902.0,5532.0,4156.0,6893.5,5525.5,4151.5,9000.0,7000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.4080000000000003,0.0,0.0,2746.0,0
0.758,6911.0,5540.0,4162.0,6902.5,5532.5,4156.5,9000.0,8000.0,6000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4090000000000003,0.0,0.0,2749.0,0
0.759,6920.0,5547.0,4167.0,6911.5,5540.5,4162.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.4100000000000003,0.0,0.0,2753.0,0
0.76,6929.0,5554.0,4172.0,6920.5,5547.5,4167.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4110000000000003,0.0,0.0,2757.0,0
0.761,6939.0,5561.0,4178.0,6929.5,5554.5,4172.5,10000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4120000000000003,0.0,0.0,2761.0,0
0.762,6948.0,5569.0,4183.0,6939.5,5561.5,4178.5,9000.0,8000.0,5000.0,0.5,-9.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4130000000000003,0.0,0.0,2765.0,0
0.763,6957.0,5576.0,4189.0,6948.5,5569.5,4183.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.4140000000000003,0.0,0.0,2768.0,0
0.764,6966.0,5583.0,4194.0,6957.5,5576.5,4189.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4150000000000003,0.0,0.0,2772.0,0
0.765,6975.0,5591.0,4200.0,6966.5,5583.5,4194.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.4160000000000003,0.0,0.0,2775.0,0
0.766,6984.0,5598.0,4205.0,6975.5,5591.5,4200.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4170000000000003,0.0,0.0,2779.0,0
0.767,6993.0,5605.0,4211.0,6984.5,5598.5,4205.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4180000000000003,0.0,0.0,2782.0,0
0.768,7002.0,5613.0,4216.0,6993.5,5605.5,4211.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.4190000000000003,0.0,0.0,2786.0,0
0.769,7011.0,5620.0,4222.0,7002.5,5613.5,4216.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.4200000000000003,0.0,0.0,2789.0,0
0.77,7020.0,5627.0,4227.0,7011.5,5620.5,4222.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.4210000000000003,0.0,0.0,2793.0,0
0.771,7030.0,5634.0,4233.0,7020.5,5627.5,4227.5,10000.0,7000.0,6000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4220000000000003,0.0,0.0,2797.0,0
0.772,7039.0,5642.0,4238.0,7030.5,5634.5,4233.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4230000000000003,0.0,0.0,2801.0,0
0.773,7048.0,5649.0,4243.0,7039.5,5642.5,4238.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4240000000000003,0.0,0.0,2805.0,0
0.774,7057.0,5656.0,4249.0,7048.5,5649.5,4243.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.4250000000000003,0.0,0.0,2808.0,0
0.775,7066.0,5664.0,4254.0,7057.5,5656.5,4249.5,9000.0,8000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4260000000000003,0.0,0.0,2812.0,0
0.776,7075.0,5671.0,4260.0,7066.5,5664.5,4254.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.4270000000000003,0.0,0.0,2815.0,0
0.777,7084.0,5678.0,4265.0,7075.5,5671.5,4260.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4280000000000003,0.0,0.0,2819.0,0
0.778,7093.0,5685.0,4271.0,7084.5,5678.5,4265.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4290000000000003,0.0,0.0,2822.0,0
0.779,7102.0,5692.0,4276.0,7093.5,5685.5,4271.5,9000.0,7000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.4300000000000003,0.0,0.0,2826.0,0
0.78,7111.0,5700.0,4282.0,7102.5,5692.5,4276.5,9000.0,8000.0,6000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4310000000000003,0.0,0.0,2829.0,0
0.781,7121.0,5707.0,4287.0,7111.5,5700.5,4282.5,10000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.43200000000000033,0.0,0.0,2834.0,0
0.782,7130.0,5714.0,4293.0,7121.5,5707.5,4287.5,9000.0,7000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.43300000000000033,0.0,0.0,2837.0,0
0.783,7139.0,5722.0,4298.0,7130.5,5714.5,4293.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.43400000000000033,0.0,0.0,2841.0,0
0.784,7148.0,5729.0,4304.0,7139.5,5722.5,4298.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.43500000000000033,0.0,0.0,2844.0,0
0.785,7157.0,5737.0,4309.0,7148.5,5729.5,4304.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.43600000000000033,0.0,0.0,2848.0,0
0.786,7166.0,5744.0,4314.0,7157.5,5737.5,4309.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.43700000000000033,0.0,0.0,2852.0,0
0.787,7175.0,5751.0,4320.0,7166.5,5744.5,4314.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.43800000000000033,0.0,0.0,2855.0,0
0.788,7184.0,5758.0,4325.0,7175.5,5751.5,4320.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.43900000000000033,0.0,0.0,2859.0,0
0.789,7193.0,5766.0,4331.0,7184.5,5758.5,4325.5,9000.0,8000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.44000000000000034,0.0,0.0,2862.0,0
0.79,7202.0,5773.0,4336.0,7193.5,5766.5,4331.5,9000.0,7000.0,5000.0,0.5,-11.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.44100000000000034,0.0,0.0,2866.0,0
0.791,7212.0,5780.0,4342.0,7202.5,5773.5,4336.5,10000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.44200000000000034,0.0,0.0,2870.0,0
0.792,7221.0,5787.0,4347.0,7212.5,5780.5,4342.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.44300000000000034,0.0,0.0,2874.0,0
0.793,7230.0,5795.0,4353.0,7221.5,5787.5,4347.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.44400000000000034,0.0,0.0,2877.0,0
0.794,7239.0,5802.0,4358.0,7230.5,5795.5,4353.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.44500000000000034,0.0,0.0,2881.0,0
0.795,7248.0,5809.0,4364.0,7239.5,5802.5,4358.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.44600000000000034,0.0,0.0,2884.0,0
0.796,7257.0,5817.0,4369.0,7248.5,5809.5,4364.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.44700000000000034,0.0,0.0,2888.0,0
0.797,7266.0,5824.0,4374.0,7257.5,5817.5,4369.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.44800000000000034,0.0,0.0,2892.0,0
0.798,7275.0,5831.0,4380.0,7266.5,5824.5,4374.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.44900000000000034,0.0,0.0,2895.0,0
0.799,7284.0,5838.0,4385.0,7275.5,5831.5,4380.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.45000000000000034,0.0,0.0,2899.0,0
0.8,7293.0,5845.0,4391.0,7284.5,5838.5,4385.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.45100000000000035,0.0,0.0,2902.0,0
0.801,7303.0,5853.0,4396.0,7293.5,5845.5,4391.5,10000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.45200000000000035,0.0,0.0,2907.0,0
