t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.023,58.0,58.0,58.0,54.5,53.5,53.5,4000.0,5000.0,5000.0,0.5,-9.399999999999999,-20.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.024,63.0,63.0,63.0,58.5,58.5,58.5,5000.0,5000.0,5000.0,0.5,-11.200000000000003,-22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025,68.0,68.0,68.0,63.5,63.5,63.5,5000.0,5000.0,5000.0,0.5,-12.200000000000003,-24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.026000000000000002,74.0,73.0,73.0,68.5,68.5,68.5,6000.0,5000.0,5000.0,0.5,-13.200000000000003,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.027,79.0,79.0,77.0,74.5,73.5,73.5,5000.0,6000.0,4000.0,0.5,-13.399999999999999,-28.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.028,85.0,84.0,82.0,79.5,79.5,77.5,6000.0,5000.0,5000.0,0.5,-15.400000000000006,-29.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0
0.029,91.0,90.0,87.0,85.5,84.5,82.5,6000.0,6000.0,5000.0,0.5,-15.599999999999994,-30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.03,97.0,96.0,92.0,91.5,90.5,87.5,6000.0,6000.0,5000.0,0.5,-16.799999999999997,-32.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0
0.031,103.0,102.0,97.0,97.5,96.5,92.5,6000.0,6000.0,5000.0,0.5,-18.0,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
0.032,109.0,108.0,101.0,103.5,102.5,97.5,6000.0,6000.0,4000.0,0.5,-19.200000000000003,-34.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0
0.033,116.0,114.0,106.0,109.5,108.5,101.5,7000.0,6000.0,5000.0,0.5,-20.400000000000006,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0
0.034,123.0,120.0,110.0,116.5,114.5,106.5,7000.0,6000.0,4000.0,0.5,-20.799999999999997,-36.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0
0.035,130.0,126.0,115.0,123.5,120.5,110.5,7000.0,6000.0,5000.0,0.5,-21.200000000000003,-35.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0
0.036000000000000004,137.0,132.0,119.0,130.5,126.5,115.5,7000.0,6000.0,4000.0,0.5,-21.599999999999994,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
0.037,145.0,137.0,124.0,137.5,132.5,119.5,8000.0,5000.0,5000.0,0.5,-22.0,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0
0.038,152.0,143.0,128.0,145.5,137.5,124.5,7000.0,6000.0,4000.0,0.5,-20.599999999999994,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0
0.039,160.0,149.0,133.0,152.5,143.5,128.5,8000.0,6000.0,5000.0,0.5,-21.0,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0
0.04,168.0,154.0,137.0,160.5,149.5,133.5,8000.0,5000.0,4000.0,0.5,-20.599999999999994,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0
0.041,176.0,160.0,142.0,168.5,154.5,137.5,8000.0,6000.0,5000.0,0.5,-19.19999999999999,-35.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0
0.042,185.0,166.0,146.0,176.5,160.5,142.5,9000.0,6000.0,4000.0,0.5,-18.80000000000001,-36.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0
0.043000000000000003,194.0,172.0,150.0,185.5,166.5,146.5,9000.0,6000.0,4000.0,0.5,-17.599999999999994,-34.7,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0
0.044,202.0,178.0,155.0,194.5,172.5,150.5,8000.0,6000.0,5000.0,0.5,-16.400000000000006,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0
0.045,211.0,183.0,159.0,202.5,178.5,155.5,9000.0,5000.0,4000.0,0.5,-16.0,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0
0.046,221.0,190.0,164.0,211.5,183.5,159.5,10000.0,7000.0,5000.0,0.5,-13.800000000000011,-32.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0
0.047,230.0,196.0,168.0,221.5,190.5,164.5,9000.0,6000.0,4000.0,0.5,-12.800000000000011,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0
0.048,240.0,202.0,173.0,230.5,196.5,168.5,10000.0,6000.0,5000.0,0.5,-11.599999999999994,-29.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0
0.049,249.0,208.0,177.0,240.5,202.5,173.5,9000.0,6000.0,4000.0,0.5,-9.599999999999994,-28.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0
0.05,259.0,215.0,182.0,249.5,208.5,177.5,10000.0,7000.0,5000.0,0.5,-8.400000000000006,-27.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0
0.051000000000000004,269.0,222.0,186.0,259.5,215.5,182.5,10000.0,7000.0,4000.0,0.5,-7.400000000000006,-26.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0
0.052000000000000005,279.0,229.0,191.0,269.5,222.5,186.5,10000.0,7000.0,5000.0,0.5,-6.400000000000006,-24.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0
0.053,289.0,236.0,195.0,279.5,229.5,191.5,10000.0,7000.0,4000.0,0.5,-5.400000000000006,-23.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0
0.054,298.0,243.0,200.0,289.5,236.5,195.5,9000.0,7000.0,5000.0,0.5,-4.400000000000006,-21.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0
0.055,308.0,250.0,204.0,298.5,243.5,200.5,10000.0,7000.0,4000.0,0.5,-4.199999999999989,-20.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0
0.056,318.0,258.0,209.0,308.5,250.5,204.5,10000.0,8000.0,5000.0,0.5,-3.1999999999999886,-18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0
0.057,328.0,265.0,214.0,318.5,258.5,209.5,10000.0,7000.0,5000.0,0.5,-3.1999999999999886,-17.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0
0.058,338.0,272.0,219.0,328.5,265.5,214.5,10000.0,7000.0,5000.0,0.5,-2.1999999999999886,-16.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0
0.059000000000000004,347.0,279.0,223.0,338.5,272.5,219.5,9000.0,7000.0,4000.0,0.5,-1.1999999999999886,-15.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0
0.06,357.0,286.0,228.0,347.5,279.5,223.5,10000.0,7000.0,5000.0,0.5,-1.0,-14.5,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0
0.061,367.0,293.0,233.0,357.5,286.5,228.5,10000.0,7000.0,5000.0,0.5,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0
0.062,377.0,301.0,238.0,367.5,293.5,233.5,10000.0,8000.0,5000.0,-0.125,0.5,-12.875,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0
0.063,387.0,308.0,242.0,377.5,301.5,238.5,10000.0,7000.0,4000.0,-0.125,0.5,-11.875,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0
0.064,396.0,315.0,247.0,387.5,308.5,242.5,9000.0,7000.0,5000.0,-1.375,0.5,-10.625,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0
0.065,406.0,322.0,252.0,396.5,315.5,247.5,10000.0,7000.0,5000.0,-1.625,0.5,-10.375,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0
0.066,416.0,329.0,257.0,406.5,322.5,252.5,10000.0,7000.0,5000.0,-2.875,0.5,-10.125,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0
0.067,426.0,337.0,262.0,416.5,329.5,257.5,10000.0,8000.0,5000.0,-4.125,0.5,-9.875,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0
0.068,436.0,344.0,267.0,426.5,337.5,262.5,10000.0,7000.0,5000.0,-4.125,0.5,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0
0.069,445.0,351.0,272.0,436.5,344.5,267.5,9000.0,7000.0,5000.0,-5.375,0.5,-8.625,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0
0.07,455.0,358.0,277.0,445.5,351.5,272.5,10000.0,7000.0,5000.0,-5.625,0.5,-8.375,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0
0.07100000000000001,465.0,365.0,282.0,455.5,358.5,277.5,10000.0,7000.0,5000.0,-6.875,0.5,-8.125,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0
0.07200000000000001,475.0,372.0,287.0,465.5,365.5,282.5,10000.0,7000.0,5000.0,-8.125,0.5,-7.875,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0
0.073,485.0,380.0,293.0,475.5,372.5,287.5,10000.0,8000.0,6000.0,-9.375,0.5,-7.625,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0
0.074,494.0,387.0,298.0,485.5,380.5,293.5,9000.0,7000.0,5000.0,-9.375,0.5,-7.625,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0
0.075,504.0,394.0,303.0,494.5,387.5,298.5,10000.0,7000.0,5000.0,-9.625,0.5,-7.375,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0
0.076,514.0,401.0,308.0,504.5,394.5,303.5,10000.0,7000.0,5000.0,-10.875,0.5,-7.125,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0
0.077,523.0,408.0,313.0,514.5,401.5,308.5,9000.0,7000.0,5000.0,-12.125,0.5,-6.875,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0
0.078,532.0,416.0,318.0,523.5,408.5,313.5,9000.0,8000.0,5000.0,-12.375,0.5,-6.625,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0
0.079,542.0,423.0,323.0,532.5,416.5,318.5,10000.0,7000.0,5000.0,-11.375,0.5,-5.625,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0
0.08,551.0,430.0,328.0,542.5,423.5,323.5,9000.0,7000.0,5000.0,-12.625,0.5,-5.375,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0
0.081,560.0,437.0,333.0,551.5,430.5,328.5,9000.0,7000.0,5000.0,-12.875,0.5,-5.125,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0
0.082,569.0,444.0,339.0,560.5,437.5,333.5,9000.0,7000.0,6000.0,-13.125,0.5,-4.875,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0
0.083,579.0,451.0,344.0,569.5,444.5,339.5,10000.0,7000.0,5000.0,-13.375,0.5,-5.625,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0
0.084,588.0,459.0,349.0,579.5,451.5,344.5,9000.0,8000.0,5000.0,-14.625,0.5,-5.375,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0
0.085,597.0,466.0,354.0,588.5,459.5,349.5,9000.0,7000.0,5000.0,-13.625,0.5,-4.375,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0
0.08600000000000001,606.0,473.0,359.0,597.5,466.5,354.5,9000.0,7000.0,5000.0,-13.875,0.5,-4.125,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0
0.08700000000000001,615.0,480.0,364.0,606.5,473.5,359.5,9000.0,7000.0,5000.0,-14.125,0.5,-3.875,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0
0.088,624.0,487.0,369.0,615.5,480.5,364.5,9000.0,7000.0,5000.0,-14.375,0.5,-3.625,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0
0.089,633.0,495.0,374.0,624.5,487.5,369.5,9000.0,8000.0,5000.0,-14.625,0.5,-3.375,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0
0.09,642.0,502.0,380.0,633.5,495.5,374.5,9000.0,7000.0,6000.0,-13.625,0.5,-2.375,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0
0.091,652.0,509.0,385.0,642.5,502.5,380.5,10000.0,7000.0,5000.0,-13.875,0.5,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0
0.092,661.0,516.0,390.0,652.5,509.5,385.5,9000.0,7000.0,5000.0,-15.125,0.5,-2.875,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0
0.093,670.0,523.0,395.0,661.5,516.5,390.5,9000.0,7000.0,5000.0,-15.375,0.5,-2.625,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0
0.094,679.0,531.0,400.0,670.5,523.5,395.5,9000.0,8000.0,5000.0,-15.625,0.5,-2.375,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0
0.095,688.0,538.0,405.0,679.5,531.5,400.5,9000.0,7000.0,5000.0,-14.625,0.5,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0
0.096,697.0,545.0,410.0,688.5,538.5,405.5,9000.0,7000.0,5000.0,-14.875,0.5,-1.125,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0
0.097,706.0,552.0,415.0,697.5,545.5,410.5,9000.0,7000.0,5000.0,-15.125,0.5,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0
0.098,715.0,559.0,420.0,706.5,552.5,415.5,9000.0,7000.0,5000.0,-15.375,0.5,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0
0.099,724.0,566.0,426.0,715.5,559.5,420.5,9000.0,7000.0,6000.0,-15.625,0.5,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0
0.1,733.0,574.0,431.0,724.5,566.5,426.5,9000.0,8000.0,5000.0,-15.875,0.5,-1.125,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0
0.101,742.0,581.0,436.0,733.5,574.5,431.5,9000.0,7000.0,5000.0,-14.875,0.5,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0
0.10200000000000001,751.0,588.0,441.0,742.5,581.5,436.5,9000.0,7000.0,5000.0,-15.125,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0
0.10300000000000001,760.0,595.0,446.0,751.5,588.5,441.5,9000.0,7000.0,5000.0,-15.375,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0
0.10400000000000001,769.0,602.0,451.0,760.5,595.5,446.5,9000.0,7000.0,5000.0,-15.833333333333371,0.33333333333337123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0
0.105,778.0,610.0,456.0,769.5,602.5,451.5,9000.0,8000.0,5000.0,-16.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0
0.106,787.0,617.0,461.0,778.5,610.5,456.5,9000.0,7000.0,5000.0,-17.16666666666663,-1.3333333333333712,0.5,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0
0.107,795.0,624.0,466.0,787.5,617.5,461.5,8000.0,7000.0,5000.0,-17.83333333333337,-1.6666666666666288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0
0.108,804.0,631.0,472.0,795.5,624.5,466.5,9000.0,7000.0,6000.0,-17.5,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0
0.109,813.0,638.0,477.0,804.5,631.5,472.5,9000.0,7000.0,5000.0,-16.5,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0
0.11,822.0,645.0,482.0,813.5,638.5,477.5,9000.0,7000.0,5000.0,-17.16666666666663,-1.3333333333333712,0.5,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0
0.111,831.0,653.0,487.0,822.5,645.5,482.5,9000.0,8000.0,5000.0,-17.83333333333337,-1.6666666666666288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0
0.112,840.0,660.0,492.0,831.5,653.5,487.5,9000.0,7000.0,5000.0,-18.5,-3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0
0.113,848.0,667.0,497.0,840.5,660.5,492.5,8000.0,7000.0,5000.0,-19.16666666666663,-3.3333333333333712,0.5,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0
0.114,857.0,674.0,502.0,848.5,667.5,497.5,9000.0,7000.0,5000.0,-18.83333333333337,-3.6666666666666288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0
0.115,866.0,681.0,507.0,857.5,674.5,502.5,9000.0,7000.0,5000.0,-19.5,-4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0
0.116,875.0,689.0,513.0,866.5,681.5,507.5,9000.0,8000.0,6000.0,-20.16666666666663,-4.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,362.0,0
0.117,883.0,696.0,518.0,875.5,689.5,513.5,8000.0,7000.0,5000.0,-19.16666666666663,-4.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0
0.11800000000000001,892.0,703.0,523.0,883.5,696.5,518.5,9000.0,7000.0,5000.0,-18.83333333333337,-4.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0
0.11900000000000001,901.0,710.0,528.0,892.5,703.5,523.5,9000.0,7000.0,5000.0,-19.5,-5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,373.0,0
0.12,910.0,717.0,533.0,901.5,710.5,528.5,9000.0,7000.0,5000.0,-20.16666666666663,-5.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,377.0,0
0.121,918.0,724.0,538.0,910.5,717.5,533.5,8000.0,7000.0,5000.0,-20.83333333333337,-5.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0
0.122,927.0,732.0,543.0,918.5,724.5,538.5,9000.0,8000.0,5000.0,-20.5,-6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0
0.123,935.0,739.0,548.0,927.5,732.5,543.5,8000.0,7000.0,5000.0,-21.16666666666663,-7.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0
0.124,944.0,746.0,553.0,935.5,739.5,548.5,9000.0,7000.0,5000.0,-20.83333333333337,-7.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0
0.125,953.0,753.0,559.0,944.5,746.5,553.5,9000.0,7000.0,6000.0,-21.5,-8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0
0.126,961.0,760.0,564.0,953.5,753.5,559.5,8000.0,7000.0,5000.0,-20.5,-7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0
0.127,970.0,768.0,569.0,961.5,760.5,564.5,9000.0,8000.0,5000.0,-20.16666666666663,-7.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0
0.128,978.0,775.0,574.0,970.5,768.5,569.5,8000.0,7000.0,5000.0,-20.83333333333337,-8.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0
0.129,987.0,782.0,579.0,978.5,775.5,574.5,9000.0,7000.0,5000.0,-20.5,-9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0
0.13,996.0,789.0,584.0,987.5,782.5,579.5,9000.0,7000.0,5000.0,-21.16666666666663,-9.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0
0.131,1004.0,796.0,589.0,996.5,789.5,584.5,8000.0,7000.0,5000.0,-21.83333333333337,-9.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0
0.132,1013.0,803.0,594.0,1004.5,796.5,589.5,9000.0,7000.0,5000.0,-21.5,-10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0
0.133,1021.0,810.0,599.0,1013.5,803.5,594.5,8000.0,7000.0,5000.0,-22.16666666666663,-10.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0
0.134,1030.0,817.0,605.0,1021.5,810.5,599.5,9000.0,7000.0,6000.0,-21.83333333333337,-10.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0
0.135,1038.0,823.0,610.0,1030.5,817.5,605.5,8000.0,6000.0,5000.0,-20.83333333333337,-9.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0
0.136,1047.0,830.0,615.0,1038.5,823.5,610.5,9000.0,7000.0,5000.0,-20.5,-9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0
0.137,1055.0,838.0,620.0,1047.5,830.5,615.5,8000.0,8000.0,5000.0,-21.166666666666742,-9.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0
0.138,1064.0,845.0,625.0,1055.5,838.5,620.5,9000.0,7000.0,5000.0,-20.833333333333258,-10.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0
0.139,1072.0,851.0,630.0,1064.5,845.5,625.5,8000.0,6000.0,5000.0,-21.5,-11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0
0.14,1081.0,858.0,635.0,1072.5,851.5,630.5,9000.0,7000.0,5000.0,-21.166666666666742,-10.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0
0.14100000000000001,1089.0,864.0,640.0,1081.5,858.5,635.5,8000.0,6000.0,5000.0,-21.833333333333258,-10.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0
0.14200000000000002,1098.0,870.0,646.0,1089.5,864.5,640.5,9000.0,6000.0,6000.0,-21.5,-10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0
0.14300000000000002,1106.0,877.0,651.0,1098.5,870.5,646.5,8000.0,7000.0,5000.0,-20.5,-8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0
0.14400000000000002,1115.0,884.0,656.0,1106.5,877.5,651.5,9000.0,7000.0,5000.0,-20.166666666666742,-8.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0
0.145,1123.0,890.0,661.0,1115.5,884.5,656.5,8000.0,6000.0,5000.0,-20.833333333333258,-8.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0
0.146,1132.0,897.0,666.0,1123.5,890.5,661.5,9000.0,7000.0,5000.0,-20.5,-8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0
0.147,1140.0,904.0,671.0,1132.5,897.5,666.5,8000.0,7000.0,5000.0,-21.166666666666742,-8.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,469.0,0
