t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.023,58.0,58.0,58.0,54.5,53.5,53.5,4000.0,5000.0,5000.0,0.5,-9.399999999999999,-20.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.024,63.0,63.0,63.0,58.5,58.5,58.5,5000.0,5000.0,5000.0,0.5,-11.200000000000003,-22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025,68.0,68.0,68.0,63.5,63.5,63.5,5000.0,5000.0,5000.0,0.5,-12.200000000000003,-24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.026000000000000002,74.0,73.0,73.0,68.5,68.5,68.5,6000.0,5000.0,5000.0,0.5,-13.200000000000003,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.027,79.0,79.0,78.0,74.5,73.5,73.5,5000.0,6000.0,5000.0,0.5,-13.399999999999999,-28.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.028,85.0,84.0,83.0,79.5,79.5,78.5,6000.0,5000.0,5000.0,0.5,-15.400000000000006,-30.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.029,91.0,90.0,87.0,85.5,84.5,83.5,6000.0,6000.0,4000.0,0.5,-15.599999999999994,-31.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.03,97.0,96.0,92.0,91.5,90.5,87.5,6000.0,6000.0,5000.0,0.5,-16.799999999999997,-32.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0
0.031,103.0,102.0,97.0,97.5,96.5,92.5,6000.0,6000.0,5000.0,0.5,-18.0,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
0.032,109.0,109.0,102.0,103.5,102.5,97.5,6000.0,7000.0,5000.0,0.5,-19.200000000000003,-34.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0
0.033,116.0,115.0,106.0,109.5,109.5,102.5,7000.0,6000.0,4000.0,0.5,-21.400000000000006,-36.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0
0.034,123.0,120.0,111.0,116.5,115.5,106.5,7000.0,5000.0,5000.0,0.5,-21.799999999999997,-36.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0
0.035,130.0,126.0,116.0,123.5,120.5,111.5,7000.0,6000.0,5000.0,0.5,-21.200000000000003,-36.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0
0.036000000000000004,137.0,132.0,120.0,130.5,126.5,116.5,7000.0,6000.0,4000.0,0.5,-21.599999999999994,-37.7,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0
0.037,145.0,137.0,125.0,137.5,132.5,120.5,8000.0,5000.0,5000.0,0.5,-22.0,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0
0.038,152.0,143.0,129.0,145.5,137.5,125.5,7000.0,6000.0,4000.0,0.5,-20.599999999999994,-37.7,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0
0.039,160.0,148.0,134.0,152.5,143.5,129.5,8000.0,5000.0,5000.0,0.5,-21.0,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0
0.04,168.0,153.0,138.0,160.5,148.5,134.5,8000.0,5000.0,4000.0,0.5,-19.599999999999994,-37.7,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0
0.041,176.0,158.0,143.0,168.5,153.5,138.5,8000.0,5000.0,5000.0,0.5,-18.19999999999999,-36.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0
0.042,185.0,164.0,147.0,176.5,158.5,143.5,9000.0,6000.0,4000.0,0.5,-16.80000000000001,-37.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0
0.043000000000000003,194.0,169.0,152.0,185.5,164.5,147.5,9000.0,5000.0,5000.0,0.5,-15.599999999999994,-35.7,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0
0.044,202.0,174.0,156.0,194.5,169.5,152.5,8000.0,5000.0,4000.0,0.5,-13.400000000000006,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0
0.045,211.0,180.0,160.0,202.5,174.5,156.5,9000.0,6000.0,4000.0,0.5,-12.0,-34.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0
0.046,221.0,185.0,165.0,211.5,180.5,160.5,10000.0,5000.0,5000.0,0.5,-10.800000000000011,-33.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0
0.047,230.0,191.0,169.0,221.5,185.5,165.5,9000.0,6000.0,4000.0,0.5,-7.800000000000011,-32.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0
0.048,240.0,196.0,174.0,230.5,191.5,169.5,10000.0,5000.0,5000.0,0.5,-6.599999999999994,-30.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0
0.049,249.0,202.0,178.0,240.5,196.5,174.5,9000.0,6000.0,4000.0,0.5,-3.5999999999999943,-29.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0
0.05,259.0,208.0,183.0,249.5,202.5,178.5,10000.0,6000.0,5000.0,0.5,-2.4000000000000057,-28.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0
0.051000000000000004,269.0,214.0,187.0,259.5,208.5,183.5,10000.0,6000.0,4000.0,0.5,-0.4000000000000057,-27.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0
0.052000000000000005,279.0,220.0,192.0,269.5,214.5,187.5,10000.0,6000.0,5000.0,-0.875,0.5,-26.125,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0
0.053,289.0,226.0,196.0,279.5,220.5,192.5,10000.0,6000.0,4000.0,-3.375,0.5,-26.625,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0
0.054,298.0,232.0,201.0,289.5,226.5,196.5,9000.0,6000.0,5000.0,-5.875,0.5,-26.125,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0
0.055,308.0,238.0,205.0,298.5,232.5,201.5,10000.0,6000.0,4000.0,-7.375,0.5,-26.625,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0
0.056,318.0,244.0,210.0,308.5,238.5,205.5,10000.0,6000.0,5000.0,-9.875,0.5,-26.125,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0
0.057,328.0,250.0,214.0,318.5,244.5,210.5,10000.0,6000.0,4000.0,-12.375,0.5,-26.625,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0
0.058,337.0,256.0,219.0,328.5,250.5,214.5,9000.0,6000.0,5000.0,-14.875,0.5,-26.125,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0
0.059000000000000004,346.0,261.0,223.0,337.5,256.5,219.5,9000.0,5000.0,4000.0,-16.375,0.5,-26.625,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0
0.06,355.0,267.0,228.0,346.5,261.5,223.5,9000.0,6000.0,5000.0,-19.125,0.5,-26.875,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0
0.061,364.0,273.0,232.0,355.5,267.5,228.5,9000.0,6000.0,4000.0,-20.625,0.5,-27.375,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0
0.062,373.0,279.0,236.0,364.5,273.5,232.5,9000.0,6000.0,4000.0,-22.125,0.5,-26.875,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0
0.063,382.0,285.0,241.0,373.5,279.5,236.5,9000.0,6000.0,5000.0,-23.625,0.5,-26.375,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0
0.064,391.0,291.0,245.0,382.5,285.5,241.5,9000.0,6000.0,4000.0,-25.125,0.5,-26.875,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0
0.065,399.0,297.0,249.0,391.5,291.5,245.5,8000.0,6000.0,4000.0,-26.625,0.5,-26.375,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0
0.066,408.0,303.0,253.0,399.5,297.5,249.5,9000.0,6000.0,4000.0,-27.125,0.5,-25.875,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0
0.067,416.0,309.0,258.0,408.5,303.5,253.5,8000.0,6000.0,5000.0,-28.625,0.5,-25.375,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0
0.068,425.0,315.0,262.0,416.5,309.5,258.5,9000.0,6000.0,4000.0,-29.125,0.5,-25.875,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0
0.069,433.0,321.0,266.0,425.5,315.5,262.5,8000.0,6000.0,4000.0,-30.625,0.5,-25.375,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0
0.07,441.0,327.0,271.0,433.5,321.5,266.5,8000.0,6000.0,5000.0,-31.125,0.5,-24.875,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0
0.07100000000000001,450.0,333.0,275.0,441.5,327.5,271.5,9000.0,6000.0,4000.0,-31.625,0.5,-25.375,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0
0.07200000000000001,458.0,339.0,279.0,450.5,333.5,275.5,8000.0,6000.0,4000.0,-33.125,0.5,-24.875,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0
0.073,466.0,344.0,283.0,458.5,339.5,279.5,8000.0,5000.0,4000.0,-33.625,0.5,-24.375,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0
0.074,474.0,350.0,288.0,466.5,344.5,283.5,8000.0,6000.0,5000.0,-35.375,0.5,-24.625,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0
0.075,482.0,356.0,292.0,474.5,350.5,288.5,8000.0,6000.0,4000.0,-35.875,0.5,-25.125,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0
0.076,490.0,362.0,296.0,482.5,356.5,292.5,8000.0,6000.0,4000.0,-36.375,0.5,-24.625,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0
0.077,498.0,368.0,300.0,490.5,362.5,296.5,8000.0,6000.0,4000.0,-36.875,0.5,-24.125,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0
0.078,506.0,374.0,304.0,498.5,368.5,300.5,8000.0,6000.0,4000.0,-37.375,0.5,-23.625,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0
0.079,514.0,380.0,309.0,506.5,374.5,304.5,8000.0,6000.0,5000.0,-37.875,0.5,-23.125,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0
0.08,522.0,386.0,313.0,514.5,380.5,309.5,8000.0,6000.0,4000.0,-38.375,0.5,-23.625,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0
0.081,530.0,392.0,317.0,522.5,386.5,313.5,8000.0,6000.0,4000.0,-38.875,0.5,-23.125,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0
0.082,538.0,398.0,321.0,530.5,392.5,317.5,8000.0,6000.0,4000.0,-39.375,0.5,-22.625,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0
0.083,545.0,404.0,325.0,538.5,398.5,321.5,7000.0,6000.0,4000.0,-39.875,0.5,-22.125,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0
0.084,553.0,410.0,329.0,545.5,404.5,325.5,8000.0,6000.0,4000.0,-39.375,0.5,-21.625,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0
0.085,561.0,416.0,333.0,553.5,410.5,329.5,8000.0,6000.0,4000.0,-39.875,0.5,-21.125,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0
0.08600000000000001,568.0,422.0,338.0,561.5,416.5,333.5,7000.0,6000.0,5000.0,-40.375,0.5,-20.625,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0
0.08700000000000001,576.0,427.0,342.0,568.5,422.5,338.5,8000.0,5000.0,4000.0,-39.875,0.5,-21.125,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0
0.088,584.0,433.0,346.0,576.5,427.5,342.5,8000.0,6000.0,4000.0,-41.625,0.5,-21.375,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0
0.089,591.0,439.0,350.0,584.5,433.5,346.5,7000.0,6000.0,4000.0,-42.125,0.5,-20.875,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0
0.09,599.0,445.0,354.0,591.5,439.5,350.5,8000.0,6000.0,4000.0,-41.625,0.5,-20.375,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0
0.091,606.0,451.0,358.0,599.5,445.5,354.5,7000.0,6000.0,4000.0,-42.125,0.5,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0
0.092,613.0,457.0,362.0,606.5,451.5,358.5,7000.0,6000.0,4000.0,-41.625,0.5,-19.375,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0
0.093,621.0,463.0,366.0,613.5,457.5,362.5,8000.0,6000.0,4000.0,-41.125,0.5,-18.875,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0
0.094,628.0,469.0,370.0,621.5,463.5,366.5,7000.0,6000.0,4000.0,-41.625,0.5,-18.375,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0
0.095,636.0,475.0,375.0,628.5,469.5,370.5,8000.0,6000.0,5000.0,-41.125,0.5,-17.875,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0
0.096,643.0,481.0,379.0,636.5,475.5,375.5,7000.0,6000.0,4000.0,-41.625,0.5,-18.375,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0
0.097,650.0,487.0,383.0,643.5,481.5,379.5,7000.0,6000.0,4000.0,-41.125,0.5,-17.875,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0
0.098,658.0,493.0,387.0,650.5,487.5,383.5,8000.0,6000.0,4000.0,-40.625,0.5,-17.375,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0
0.099,665.0,499.0,391.0,658.5,493.5,387.5,7000.0,6000.0,4000.0,-41.125,0.5,-16.875,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0
0.1,672.0,504.0,395.0,665.5,499.5,391.5,7000.0,5000.0,4000.0,-40.625,0.5,-16.375,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0
0.101,679.0,510.0,399.0,672.5,504.5,395.5,7000.0,6000.0,4000.0,-41.375,0.5,-16.625,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0
0.10200000000000001,686.0,516.0,403.0,679.5,510.5,399.5,7000.0,6000.0,4000.0,-40.875,0.5,-16.125,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0
0.10300000000000001,694.0,522.0,407.0,686.5,516.5,403.5,8000.0,6000.0,4000.0,-40.375,0.5,-15.625,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0
0.10400000000000001,701.0,528.0,411.0,694.5,522.5,407.5,7000.0,6000.0,4000.0,-40.875,0.5,-15.125,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0
0.105,708.0,534.0,416.0,701.5,528.5,411.5,7000.0,6000.0,5000.0,-40.375,0.5,-14.625,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0
0.106,715.0,540.0,420.0,708.5,534.5,416.5,7000.0,6000.0,4000.0,-39.875,0.5,-15.125,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0
0.107,722.0,546.0,424.0,715.5,540.5,420.5,7000.0,6000.0,4000.0,-39.375,0.5,-14.625,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0
0.108,729.0,552.0,428.0,722.5,546.5,424.5,7000.0,6000.0,4000.0,-38.875,0.5,-14.125,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0
0.109,737.0,558.0,432.0,729.5,552.5,428.5,8000.0,6000.0,4000.0,-38.375,0.5,-13.625,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0
0.11,744.0,564.0,436.0,737.5,558.5,432.5,7000.0,6000.0,4000.0,-38.875,0.5,-13.125,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0
0.111,751.0,570.0,440.0,744.5,564.5,436.5,7000.0,6000.0,4000.0,-38.375,0.5,-12.625,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0
0.112,758.0,576.0,444.0,751.5,570.5,440.5,7000.0,6000.0,4000.0,-37.875,0.5,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0
0.113,765.0,582.0,448.0,758.5,576.5,444.5,7000.0,6000.0,4000.0,-37.375,0.5,-11.625,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0
0.114,772.0,587.0,452.0,765.5,582.5,448.5,7000.0,5000.0,4000.0,-36.875,0.5,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0
0.115,779.0,593.0,456.0,772.5,587.5,452.5,7000.0,6000.0,4000.0,-37.625,0.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0
0.116,786.0,599.0,461.0,779.5,593.5,456.5,7000.0,6000.0,5000.0,-37.125,0.5,-10.875,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0
0.117,793.0,605.0,465.0,786.5,599.5,461.5,7000.0,6000.0,4000.0,-36.625,0.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0
0.11800000000000001,800.0,611.0,469.0,793.5,605.5,465.5,7000.0,6000.0,4000.0,-36.125,0.5,-10.875,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0
0.11900000000000001,807.0,617.0,473.0,800.5,611.5,469.5,7000.0,6000.0,4000.0,-35.625,0.5,-10.375,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0
0.12,814.0,623.0,477.0,807.5,617.5,473.5,7000.0,6000.0,4000.0,-35.125,0.5,-9.875,0.0,0.0,0.0,0.0,0.0,0.0,337.0,0
0.121,821.0,629.0,481.0,814.5,623.5,477.5,7000.0,6000.0,4000.0,-34.625,0.5,-9.375,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0
0.122,828.0,635.0,486.0,821.5,629.5,481.5,7000.0,6000.0,5000.0,-34.125,0.5,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0
0.123,835.0,641.0,490.0,828.5,635.5,486.5,7000.0,6000.0,4000.0,-33.625,0.5,-9.375,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0
0.124,842.0,647.0,495.0,835.5,641.5,490.5,7000.0,6000.0,5000.0,-33.125,0.5,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0
0.125,849.0,653.0,499.0,842.5,647.5,495.5,7000.0,6000.0,4000.0,-32.625,0.5,-9.375,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0
0.126,856.0,659.0,503.0,849.5,653.5,499.5,7000.0,6000.0,4000.0,-32.125,0.5,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0
0.127,863.0,665.0,508.0,856.5,659.5,503.5,7000.0,6000.0,5000.0,-31.625,0.5,-8.375,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0
0.128,870.0,670.0,512.0,863.5,665.5,508.5,7000.0,5000.0,4000.0,-31.125,0.5,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0
0.129,877.0,676.0,516.0,870.5,670.5,512.5,7000.0,6000.0,4000.0,-31.875,0.5,-9.125,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0
0.13,884.0,682.0,521.0,877.5,676.5,516.5,7000.0,6000.0,5000.0,-31.375,0.5,-8.625,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0
0.131,891.0,688.0,525.0,884.5,682.5,521.5,7000.0,6000.0,4000.0,-30.875,0.5,-9.125,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0
0.132,898.0,694.0,529.0,891.5,688.5,525.5,7000.0,6000.0,4000.0,-30.375,0.5,-8.625,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0
0.133,905.0,700.0,534.0,898.5,694.5,529.5,7000.0,6000.0,5000.0,-29.875,0.5,-8.125,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0
0.134,912.0,706.0,538.0,905.5,700.5,534.5,7000.0,6000.0,4000.0,-29.375,0.5,-8.625,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0
0.135,919.0,712.0,542.0,912.5,706.5,538.5,7000.0,6000.0,4000.0,-28.875,0.5,-8.125,0.0,0.0,0.0,0.0,0.0,0.0,377.0,0
0.136,926.0,718.0,547.0,919.5,712.5,542.5,7000.0,6000.0,5000.0,-28.375,0.5,-7.625,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0
0.137,933.0,724.0,551.0,926.5,718.5,547.5,7000.0,6000.0,4000.0,-27.875,0.5,-8.125,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0
0.138,940.0,730.0,555.0,933.5,724.5,551.5,7000.0,6000.0,4000.0,-27.375,0.5,-7.625,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0
0.139,947.0,736.0,560.0,940.5,730.5,555.5,7000.0,6000.0,5000.0,-26.875,0.5,-7.125,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0
0.14,954.0,742.0,564.0,947.5,736.5,560.5,7000.0,6000.0,4000.0,-26.375,0.5,-7.625,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0
0.14100000000000001,961.0,747.0,569.0,954.5,742.5,564.5,7000.0,5000.0,5000.0,-25.875,0.5,-7.125,0.0,0.0,0.0,0.0,0.0,0.0,392.0,0
0.14200000000000002,968.0,753.0,573.0,961.5,747.5,569.5,7000.0,6000.0,4000.0,-26.625,0.5,-8.375,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0
0.14300000000000002,975.0,759.0,577.0,968.5,753.5,573.5,7000.0,6000.0,4000.0,-26.125,0.5,-7.875,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0
0.14400000000000002,982.0,765.0,582.0,975.5,759.5,577.5,7000.0,6000.0,5000.0,-25.625,0.5,-7.375,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0
0.145,989.0,771.0,586.0,982.5,765.5,582.5,7000.0,6000.0,4000.0,-25.125,0.5,-7.875,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0
0.146,996.0,777.0,590.0,989.5,771.5,586.5,7000.0,6000.0,4000.0,-24.625,0.5,-7.375,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0
0.147,1002.0,783.0,595.0,996.5,777.5,590.5,6000.0,6000.0,5000.0,-24.125,0.5,-6.875,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0
0.148,1009.0,789.0,599.0,1002.5,783.5,595.5,7000.0,6000.0,4000.0,-22.625,0.5,-7.375,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0
0.149,1017.0,795.0,603.0,1009.5,789.5,599.5,8000.0,6000.0,4000.0,-22.125,0.5,-6.875,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0
0.15,1023.0,801.0,608.0,1017.5,795.5,603.5,6000.0,6000.0,5000.0,-22.625,0.5,-6.375,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0
0.151,1031.0,807.0,612.0,1023.5,801.5,608.5,8000.0,6000.0,4000.0,-21.125,0.5,-6.875,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0
