t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.023,60.0,60.0,60.0,55.5,55.5,55.5,5000.0,5000.0,5000.0,0.5,-10.600000000000001,-21.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.024,65.0,65.0,65.0,60.5,60.5,60.5,5000.0,5000.0,5000.0,0.5,-11.600000000000001,-23.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025,70.0,70.0,70.0,65.5,65.5,65.5,5000.0,5000.0,5000.0,0.5,-12.600000000000001,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.026000000000000002,75.0,75.0,75.0,70.5,70.5,70.5,5000.0,5000.0,5000.0,0.5,-13.600000000000001,-27.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.027,81.0,81.0,80.0,75.5,75.5,75.5,6000.0,6000.0,5000.0,0.5,-14.600000000000001,-29.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.028,87.0,87.0,85.0,81.5,81.5,80.5,6000.0,6000.0,5000.0,0.5,-15.799999999999997,-31.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.029,93.0,93.0,90.0,87.5,87.5,85.5,6000.0,6000.0,5000.0,0.5,-17.0,-32.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0
0.03,99.0,99.0,94.0,93.5,93.5,90.5,6000.0,6000.0,4000.0,0.5,-18.200000000000003,-33.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0
0.031,105.0,105.0,99.0,99.5,99.5,94.5,6000.0,6000.0,5000.0,0.5,-19.400000000000006,-34.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
0.032,112.0,111.0,104.0,105.5,105.5,99.5,7000.0,6000.0,5000.0,0.5,-20.599999999999994,-35.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0
0.033,119.0,117.0,109.0,112.5,111.5,104.5,7000.0,6000.0,5000.0,0.5,-21.0,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0
0.034,126.0,123.0,113.0,119.5,117.5,109.5,7000.0,6000.0,4000.0,0.5,-21.400000000000006,-37.3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0
0.035,133.0,129.0,118.0,126.5,123.5,113.5,7000.0,6000.0,5000.0,0.5,-21.799999999999997,-37.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0
0.036000000000000004,140.0,134.0,123.0,133.5,129.5,118.5,7000.0,5000.0,5000.0,0.5,-22.200000000000003,-37.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0
0.037,148.0,140.0,127.0,140.5,134.5,123.5,8000.0,6000.0,4000.0,0.5,-21.599999999999994,-38.7,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0
0.038,156.0,146.0,132.0,148.5,140.5,127.5,8000.0,6000.0,5000.0,0.5,-21.200000000000003,-37.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0
0.039,164.0,152.0,136.0,156.5,146.5,132.5,8000.0,6000.0,4000.0,0.5,-20.799999999999997,-38.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0
0.04,172.0,158.0,141.0,164.5,152.5,136.5,8000.0,6000.0,5000.0,0.5,-20.400000000000006,-37.3,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0
0.041,180.0,163.0,145.0,172.5,158.5,141.5,8000.0,5000.0,4000.0,0.5,-20.0,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0
0.042,189.0,169.0,150.0,180.5,163.5,145.5,9000.0,6000.0,5000.0,0.5,-18.599999999999994,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0
0.043000000000000003,198.0,175.0,154.0,189.5,169.5,150.5,9000.0,6000.0,4000.0,0.5,-17.400000000000006,-36.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0
0.044,207.0,181.0,159.0,198.5,175.5,154.5,9000.0,6000.0,5000.0,0.5,-16.19999999999999,-34.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0
0.045,216.0,187.0,163.0,207.5,181.5,159.5,9000.0,6000.0,4000.0,0.5,-15.0,-34.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0
0.046,225.0,194.0,168.0,216.5,187.5,163.5,9000.0,7000.0,5000.0,0.5,-13.800000000000011,-33.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0
0.047,235.0,200.0,172.0,225.5,194.5,168.5,10000.0,6000.0,4000.0,0.5,-13.599999999999994,-32.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0
0.048,245.0,206.0,177.0,235.5,200.5,172.5,10000.0,6000.0,5000.0,0.5,-11.599999999999994,-30.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0
0.049,255.0,213.0,181.0,245.5,206.5,177.5,10000.0,7000.0,4000.0,0.5,-9.599999999999994,-29.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0
0.05,265.0,219.0,186.0,255.5,213.5,181.5,10000.0,6000.0,5000.0,0.5,-8.599999999999994,-27.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0
0.051000000000000004,275.0,226.0,191.0,265.5,219.5,186.5,10000.0,7000.0,5000.0,0.5,-6.599999999999994,-26.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0
0.052000000000000005,285.0,234.0,195.0,275.5,226.5,191.5,10000.0,8000.0,4000.0,0.5,-5.599999999999994,-25.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0
0.053,295.0,241.0,200.0,285.5,234.5,195.5,10000.0,7000.0,5000.0,0.5,-5.599999999999994,-23.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0
0.054,305.0,248.0,205.0,295.5,241.5,200.5,10000.0,7000.0,5000.0,0.5,-4.599999999999994,-22.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0
0.055,315.0,256.0,209.0,305.5,248.5,205.5,10000.0,8000.0,4000.0,0.5,-3.5999999999999943,-21.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0
0.056,325.0,263.0,214.0,315.5,256.5,209.5,10000.0,7000.0,5000.0,0.5,-3.5999999999999943,-19.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0
0.057,335.0,270.0,219.0,325.5,263.5,214.5,10000.0,7000.0,5000.0,0.5,-2.6000000000000227,-18.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0
0.058,345.0,278.0,224.0,335.5,270.5,219.5,10000.0,8000.0,5000.0,0.5,-1.6000000000000227,-17.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0
0.059000000000000004,355.0,285.0,228.0,345.5,278.5,224.5,10000.0,7000.0,4000.0,0.5,-1.6000000000000227,-16.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0
0.06,365.0,292.0,233.0,355.5,285.5,228.5,10000.0,7000.0,5000.0,0.5,-0.6000000000000227,-14.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0
0.061,375.0,300.0,238.0,365.5,292.5,233.5,10000.0,8000.0,5000.0,0.5,0.39999999999997726,-13.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0
0.062,385.0,307.0,243.0,375.5,300.5,238.5,10000.0,7000.0,5000.0,0.5,0.39999999999997726,-12.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0
0.063,395.0,314.0,248.0,385.5,307.5,243.5,10000.0,7000.0,5000.0,-0.625,0.5,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0
0.064,405.0,322.0,253.0,395.5,314.5,248.5,10000.0,8000.0,5000.0,-1.875,0.5,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0
0.065,415.0,329.0,258.0,405.5,322.5,253.5,10000.0,7000.0,5000.0,-1.875,0.5,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0
0.066,425.0,336.0,263.0,415.5,329.5,258.5,10000.0,7000.0,5000.0,-3.125,0.5,-10.875,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0
0.067,435.0,344.0,268.0,425.5,336.5,263.5,10000.0,8000.0,5000.0,-4.375,0.5,-10.625,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0
0.068,445.0,351.0,273.0,435.5,344.5,268.5,10000.0,7000.0,5000.0,-4.375,0.5,-9.625,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0
0.069,455.0,358.0,278.0,445.5,351.5,273.5,10000.0,7000.0,5000.0,-5.625,0.5,-9.375,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0
0.07,465.0,366.0,283.0,455.5,358.5,278.5,10000.0,8000.0,5000.0,-6.875,0.5,-9.125,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0
0.07100000000000001,475.0,373.0,289.0,465.5,366.5,283.5,10000.0,7000.0,6000.0,-6.875,0.5,-8.125,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0
0.07200000000000001,485.0,380.0,294.0,475.5,373.5,289.5,10000.0,7000.0,5000.0,-8.125,0.5,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0
0.073,495.0,388.0,299.0,485.5,380.5,294.5,10000.0,8000.0,5000.0,-9.375,0.5,-8.625,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0
0.074,505.0,395.0,304.0,495.5,388.5,299.5,10000.0,7000.0,5000.0,-9.375,0.5,-7.625,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0
0.075,514.0,402.0,309.0,505.5,395.5,304.5,9000.0,7000.0,5000.0,-10.625,0.5,-7.375,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0
0.076,524.0,410.0,315.0,514.5,402.5,309.5,10000.0,8000.0,6000.0,-10.875,0.5,-7.125,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0
0.077,533.0,417.0,320.0,524.5,410.5,315.5,9000.0,7000.0,5000.0,-10.875,0.5,-7.125,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0
0.078,543.0,424.0,325.0,533.5,417.5,320.5,10000.0,7000.0,5000.0,-11.125,0.5,-6.875,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0
0.079,552.0,432.0,330.0,543.5,424.5,325.5,9000.0,8000.0,5000.0,-12.375,0.5,-6.625,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0
0.08,562.0,439.0,336.0,552.5,432.5,330.5,10000.0,7000.0,6000.0,-11.375,0.5,-5.625,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0
0.081,571.0,446.0,341.0,562.5,439.5,336.5,9000.0,7000.0,5000.0,-12.625,0.5,-6.375,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0
0.082,581.0,454.0,346.0,571.5,446.5,341.5,10000.0,8000.0,5000.0,-12.875,0.5,-6.125,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0
0.083,590.0,461.0,351.0,581.5,454.5,346.5,9000.0,7000.0,5000.0,-12.875,0.5,-5.125,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0
0.084,599.0,468.0,357.0,590.5,461.5,351.5,9000.0,7000.0,6000.0,-13.125,0.5,-4.875,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0
0.085,609.0,476.0,362.0,599.5,468.5,357.5,10000.0,8000.0,5000.0,-13.375,0.5,-5.625,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0
0.08600000000000001,618.0,483.0,367.0,609.5,476.5,362.5,9000.0,7000.0,5000.0,-13.375,0.5,-4.625,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0
0.08700000000000001,627.0,490.0,372.0,618.5,483.5,367.5,9000.0,7000.0,5000.0,-13.625,0.5,-4.375,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0
0.088,637.0,498.0,378.0,627.5,490.5,372.5,10000.0,8000.0,6000.0,-13.875,0.5,-4.125,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0
0.089,646.0,505.0,383.0,637.5,498.5,378.5,9000.0,7000.0,5000.0,-13.875,0.5,-4.125,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0
0.09,655.0,512.0,388.0,646.5,505.5,383.5,9000.0,7000.0,5000.0,-14.125,0.5,-3.875,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0
0.091,665.0,520.0,393.0,655.5,512.5,388.5,10000.0,8000.0,5000.0,-14.375,0.5,-3.625,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0
0.092,674.0,527.0,399.0,665.5,520.5,393.5,9000.0,7000.0,6000.0,-14.375,0.5,-2.625,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0
0.093,683.0,534.0,404.0,674.5,527.5,399.5,9000.0,7000.0,5000.0,-14.625,0.5,-3.375,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0
0.094,692.0,542.0,409.0,683.5,534.5,404.5,9000.0,8000.0,5000.0,-14.875,0.5,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0
0.095,702.0,549.0,414.0,692.5,542.5,409.5,10000.0,7000.0,5000.0,-13.875,0.5,-2.125,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0
0.096,711.0,556.0,419.0,702.5,549.5,414.5,9000.0,7000.0,5000.0,-15.125,0.5,-1.875,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0
0.097,720.0,564.0,425.0,711.5,556.5,419.5,9000.0,8000.0,6000.0,-15.375,0.5,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0
0.098,729.0,571.0,430.0,720.5,564.5,425.5,9000.0,7000.0,5000.0,-14.375,0.5,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0
0.099,739.0,578.0,435.0,729.5,571.5,430.5,10000.0,7000.0,5000.0,-14.625,0.5,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0
0.1,748.0,586.0,440.0,739.5,578.5,435.5,9000.0,8000.0,5000.0,-15.875,0.5,-1.125,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0
0.101,757.0,593.0,446.0,748.5,586.5,440.5,9000.0,7000.0,6000.0,-14.875,0.5,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0
0.10200000000000001,766.0,600.0,451.0,757.5,593.5,446.5,9000.0,7000.0,5000.0,-15.125,0.5,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0
0.10300000000000001,775.0,608.0,456.0,766.5,600.5,451.5,9000.0,8000.0,5000.0,-15.375,0.5,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0
0.10400000000000001,784.0,615.0,461.0,775.5,608.5,456.5,9000.0,7000.0,5000.0,-14.375,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0
0.105,794.0,622.0,467.0,784.5,615.5,461.5,10000.0,7000.0,6000.0,-14.833333333333371,0.33333333333337123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0
0.106,803.0,630.0,472.0,794.5,622.5,467.5,9000.0,8000.0,5000.0,-15.875,0.5,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0
0.107,812.0,637.0,477.0,803.5,630.5,472.5,9000.0,7000.0,5000.0,-15.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0
0.108,821.0,644.0,482.0,812.5,637.5,477.5,9000.0,7000.0,5000.0,-16.16666666666663,-0.33333333333337123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0
0.109,830.0,652.0,488.0,821.5,644.5,482.5,9000.0,8000.0,6000.0,-16.83333333333337,-0.6666666666666288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0
0.11,839.0,659.0,493.0,830.5,652.5,488.5,9000.0,7000.0,5000.0,-15.833333333333371,-0.6666666666666288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0
0.111,848.0,666.0,498.0,839.5,659.5,493.5,9000.0,7000.0,5000.0,-16.5,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0
0.112,857.0,674.0,503.0,848.5,666.5,498.5,9000.0,8000.0,5000.0,-17.16666666666663,-1.3333333333333712,0.5,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0
0.113,866.0,681.0,509.0,857.5,674.5,503.5,9000.0,7000.0,6000.0,-17.83333333333337,-2.6666666666666288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,357.0,0
0.114,875.0,688.0,514.0,866.5,681.5,509.5,9000.0,7000.0,5000.0,-16.83333333333337,-1.6666666666666288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0
0.115,884.0,696.0,519.0,875.5,688.5,514.5,9000.0,8000.0,5000.0,-17.5,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0
0.116,893.0,703.0,524.0,884.5,696.5,519.5,9000.0,7000.0,5000.0,-18.16666666666663,-3.3333333333333712,0.5,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0
0.117,902.0,710.0,529.0,893.5,703.5,524.5,9000.0,7000.0,5000.0,-18.83333333333337,-3.6666666666666288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,373.0,0
0.11800000000000001,911.0,718.0,535.0,902.5,710.5,529.5,9000.0,8000.0,6000.0,-19.5,-4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0
0.11900000000000001,920.0,725.0,540.0,911.5,718.5,535.5,9000.0,7000.0,5000.0,-18.5,-4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0
0.12,929.0,732.0,545.0,920.5,725.5,540.5,9000.0,7000.0,5000.0,-19.16666666666663,-4.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0
0.121,938.0,740.0,550.0,929.5,732.5,545.5,9000.0,8000.0,5000.0,-19.83333333333337,-4.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0
0.122,947.0,747.0,556.0,938.5,740.5,550.5,9000.0,7000.0,6000.0,-20.5,-6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0
0.123,956.0,754.0,561.0,947.5,747.5,556.5,9000.0,7000.0,5000.0,-19.5,-5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0
0.124,964.0,762.0,566.0,956.5,754.5,561.5,8000.0,8000.0,5000.0,-20.16666666666663,-5.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0
0.125,973.0,769.0,571.0,964.5,762.5,566.5,9000.0,7000.0,5000.0,-19.83333333333337,-6.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,402.0,0
0.126,982.0,776.0,577.0,973.5,769.5,571.5,9000.0,7000.0,6000.0,-20.5,-7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0
0.127,991.0,784.0,582.0,982.5,776.5,577.5,9000.0,8000.0,5000.0,-19.5,-6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0
0.128,1000.0,791.0,587.0,991.5,784.5,582.5,9000.0,7000.0,5000.0,-20.16666666666663,-7.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0
0.129,1008.0,798.0,592.0,1000.5,791.5,587.5,8000.0,7000.0,5000.0,-20.83333333333337,-7.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0
0.13,1017.0,806.0,598.0,1008.5,798.5,592.5,9000.0,8000.0,6000.0,-20.5,-8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0
0.131,1026.0,813.0,603.0,1017.5,806.5,598.5,9000.0,7000.0,5000.0,-19.5,-8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0
0.132,1035.0,820.0,608.0,1026.5,813.5,603.5,9000.0,7000.0,5000.0,-20.16666666666663,-8.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0
0.133,1044.0,828.0,613.0,1035.5,820.5,608.5,9000.0,8000.0,5000.0,-20.83333333333337,-8.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0
0.134,1052.0,835.0,619.0,1044.5,828.5,613.5,8000.0,7000.0,6000.0,-21.5,-10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0
0.135,1061.0,842.0,624.0,1052.5,835.5,619.5,9000.0,7000.0,5000.0,-19.5,-9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0
0.136,1070.0,850.0,629.0,1061.5,842.5,624.5,9000.0,8000.0,5000.0,-20.166666666666742,-9.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0
0.137,1079.0,857.0,634.0,1070.5,850.5,629.5,9000.0,7000.0,5000.0,-20.833333333333258,-10.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0
0.138,1087.0,864.0,639.0,1079.5,857.5,634.5,8000.0,7000.0,5000.0,-21.5,-11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,448.0,0
0.139,1096.0,870.0,645.0,1087.5,864.5,639.5,9000.0,6000.0,6000.0,-21.166666666666742,-11.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,451.0,0
0.14,1105.0,877.0,650.0,1096.5,870.5,645.5,9000.0,7000.0,5000.0,-20.166666666666742,-9.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0
0.14100000000000001,1113.0,884.0,655.0,1105.5,877.5,650.5,8000.0,7000.0,5000.0,-20.833333333333258,-9.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0
0.14200000000000002,1122.0,891.0,660.0,1113.5,884.5,655.5,9000.0,7000.0,5000.0,-20.5,-10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0
0.14300000000000002,1131.0,898.0,666.0,1122.5,891.5,660.5,9000.0,7000.0,6000.0,-21.166666666666742,-10.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0
0.14400000000000002,1139.0,905.0,671.0,1131.5,898.5,666.5,8000.0,7000.0,5000.0,-20.166666666666742,-9.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,468.0,0
0.145,1148.0,912.0,676.0,1139.5,905.5,671.5,9000.0,7000.0,5000.0,-19.833333333333258,-9.666666666666629,0.5,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0
0.146,1157.0,919.0,681.0,1148.5,912.5,676.5,9000.0,7000.0,5000.0,-20.5,-10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0
0.147,1165.0,926.0,687.0,1157.5,919.5,681.5,8000.0,7000.0,6000.0,-21.166666666666742,-10.333333333333371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,478.0,0
