t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.023,58.0,58.0,58.0,54.5,53.5,53.5,4000.0,5000.0,5000.0,0.5,-9.399999999999999,-20.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.024,63.0,63.0,63.0,58.5,58.5,58.5,5000.0,5000.0,5000.0,0.5,-11.200000000000003,-22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025,68.0,68.0,68.0,63.5,63.5,63.5,5000.0,5000.0,5000.0,0.5,-12.200000000000003,-24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.026000000000000002,74.0,73.0,73.0,68.5,68.5,68.5,6000.0,5000.0,5000.0,0.5,-13.200000000000003,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.027,79.0,79.0,78.0,74.5,73.5,73.5,5000.0,6000.0,5000.0,0.5,-13.399999999999999,-28.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.028,85.0,84.0,83.0,79.5,79.5,78.5,6000.0,5000.0,5000.0,0.5,-15.400000000000006,-30.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.029,91.0,90.0,88.0,85.5,84.5,83.5,6000.0,6000.0,5000.0,0.5,-15.599999999999994,-31.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0
0.03,97.0,96.0,93.0,91.5,90.5,88.5,6000.0,6000.0,5000.0,0.5,-16.799999999999997,-33.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.031,103.0,102.0,98.0,97.5,96.5,93.5,6000.0,6000.0,5000.0,0.5,-18.0,-34.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0
0.032,109.0,109.0,103.0,103.5,102.5,98.5,6000.0,7000.0,5000.0,0.5,-19.200000000000003,-35.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
0.033,116.0,115.0,107.0,109.5,109.5,103.5,7000.0,6000.0,4000.0,0.5,-21.400000000000006,-37.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0
0.034,123.0,122.0,112.0,116.5,115.5,107.5,7000.0,7000.0,5000.0,0.5,-21.799999999999997,-37.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0
0.035,130.0,128.0,117.0,123.5,122.5,112.5,7000.0,6000.0,5000.0,0.5,-23.200000000000003,-37.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0
0.036000000000000004,137.0,135.0,122.0,130.5,128.5,117.5,7000.0,7000.0,5000.0,0.5,-23.599999999999994,-38.7,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0
0.037,145.0,141.0,127.0,137.5,135.5,122.5,8000.0,6000.0,5000.0,0.5,-25.0,-39.5,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
0.038,152.0,147.0,131.0,145.5,141.5,127.5,7000.0,6000.0,4000.0,0.5,-24.599999999999994,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0
0.039,160.0,153.0,136.0,152.5,147.5,131.5,8000.0,6000.0,5000.0,0.5,-25.0,-39.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0
0.04,168.0,159.0,141.0,160.5,153.5,136.5,8000.0,6000.0,5000.0,0.5,-24.599999999999994,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0
0.041,176.0,165.0,145.0,168.5,159.5,141.5,8000.0,6000.0,4000.0,0.5,-24.19999999999999,-39.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0
0.042,185.0,171.0,150.0,176.5,165.5,145.5,9000.0,6000.0,5000.0,0.5,-23.80000000000001,-39.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0
0.043000000000000003,194.0,177.0,155.0,185.5,171.5,150.5,9000.0,6000.0,5000.0,0.5,-22.599999999999994,-38.7,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0
0.044,202.0,183.0,160.0,194.5,177.5,155.5,8000.0,6000.0,5000.0,0.5,-21.400000000000006,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0
0.045,211.0,189.0,164.0,202.5,183.5,160.5,9000.0,6000.0,4000.0,0.5,-21.0,-38.5,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0
0.046,221.0,195.0,169.0,211.5,189.5,164.5,10000.0,6000.0,5000.0,0.5,-19.80000000000001,-37.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0
0.047,230.0,202.0,174.0,221.5,195.5,169.5,9000.0,7000.0,5000.0,0.5,-17.80000000000001,-36.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0
0.048,240.0,208.0,178.0,230.5,202.5,174.5,10000.0,6000.0,4000.0,0.5,-17.599999999999994,-35.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0
0.049,249.0,214.0,183.0,240.5,208.5,178.5,9000.0,6000.0,5000.0,0.5,-15.599999999999994,-33.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0
0.05,259.0,220.0,188.0,249.5,214.5,183.5,10000.0,6000.0,5000.0,0.5,-14.400000000000006,-33.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0
0.051000000000000004,269.0,226.0,193.0,259.5,220.5,188.5,10000.0,6000.0,5000.0,0.5,-12.400000000000006,-32.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0
0.052000000000000005,279.0,233.0,198.0,269.5,226.5,193.5,10000.0,7000.0,5000.0,0.5,-10.400000000000006,-31.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0
0.053,289.0,239.0,203.0,279.5,233.5,198.5,10000.0,6000.0,5000.0,0.5,-9.400000000000006,-30.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0
0.054,298.0,246.0,207.0,289.5,239.5,203.5,9000.0,7000.0,4000.0,0.5,-7.400000000000006,-29.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0
0.055,308.0,253.0,212.0,298.5,246.5,207.5,10000.0,7000.0,5000.0,0.5,-7.199999999999989,-27.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0
0.056,318.0,260.0,217.0,308.5,253.5,212.5,10000.0,7000.0,5000.0,0.5,-6.199999999999989,-26.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0
0.057,328.0,267.0,222.0,318.5,260.5,217.5,10000.0,7000.0,5000.0,0.5,-5.199999999999989,-25.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0
0.058,338.0,274.0,227.0,328.5,267.5,222.5,10000.0,7000.0,5000.0,0.5,-4.199999999999989,-24.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0
0.059000000000000004,347.0,281.0,232.0,338.5,274.5,227.5,9000.0,7000.0,5000.0,0.5,-3.1999999999999886,-23.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0
0.06,357.0,288.0,237.0,347.5,281.5,232.5,10000.0,7000.0,5000.0,0.5,-3.0,-23.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0
0.061,367.0,294.0,242.0,357.5,288.5,237.5,10000.0,6000.0,5000.0,0.5,-2.0,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0
0.062,377.0,301.0,247.0,367.5,294.5,242.5,10000.0,7000.0,5000.0,0.5,0.0,-21.5,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0
0.063,387.0,308.0,252.0,377.5,301.5,247.5,10000.0,7000.0,5000.0,-0.125,0.5,-20.875,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0
0.064,396.0,315.0,257.0,387.5,308.5,252.5,9000.0,7000.0,5000.0,-1.375,0.5,-20.625,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0
0.065,406.0,322.0,262.0,396.5,315.5,257.5,10000.0,7000.0,5000.0,-1.625,0.5,-20.375,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0
0.066,416.0,329.0,267.0,406.5,322.5,262.5,10000.0,7000.0,5000.0,-2.875,0.5,-20.125,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0
0.067,426.0,336.0,272.0,416.5,329.5,267.5,10000.0,7000.0,5000.0,-4.125,0.5,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0
0.068,436.0,343.0,277.0,426.5,336.5,272.5,10000.0,7000.0,5000.0,-5.375,0.5,-19.625,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0
0.069,445.0,350.0,282.0,436.5,343.5,277.5,9000.0,7000.0,5000.0,-6.625,0.5,-19.375,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0
0.07,455.0,357.0,287.0,445.5,350.5,282.5,10000.0,7000.0,5000.0,-6.875,0.5,-19.125,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0
0.07100000000000001,465.0,363.0,292.0,455.5,357.5,287.5,10000.0,6000.0,5000.0,-8.125,0.5,-18.875,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0
0.07200000000000001,475.0,370.0,297.0,465.5,363.5,292.5,10000.0,7000.0,5000.0,-10.625,0.5,-19.375,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0
0.073,484.0,377.0,302.0,475.5,370.5,297.5,9000.0,7000.0,5000.0,-11.875,0.5,-19.125,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0
0.074,493.0,384.0,307.0,484.5,377.5,302.5,9000.0,7000.0,5000.0,-12.125,0.5,-18.875,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0
0.075,503.0,391.0,312.0,493.5,384.5,307.5,10000.0,7000.0,5000.0,-12.375,0.5,-18.625,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0
0.076,512.0,398.0,317.0,503.5,391.5,312.5,9000.0,7000.0,5000.0,-13.625,0.5,-18.375,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0
0.077,521.0,405.0,322.0,512.5,398.5,317.5,9000.0,7000.0,5000.0,-13.875,0.5,-18.125,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0
0.078,530.0,412.0,327.0,521.5,405.5,322.5,9000.0,7000.0,5000.0,-14.125,0.5,-17.875,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0
0.079,540.0,419.0,333.0,530.5,412.5,327.5,10000.0,7000.0,6000.0,-14.375,0.5,-17.625,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0
0.08,549.0,425.0,338.0,540.5,419.5,333.5,9000.0,6000.0,5000.0,-15.625,0.5,-18.375,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0
0.081,558.0,432.0,343.0,549.5,425.5,338.5,9000.0,7000.0,5000.0,-17.125,0.5,-18.875,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0
0.082,567.0,439.0,348.0,558.5,432.5,343.5,9000.0,7000.0,5000.0,-17.375,0.5,-18.625,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0
0.083,576.0,446.0,353.0,567.5,439.5,348.5,9000.0,7000.0,5000.0,-17.625,0.5,-18.375,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0
0.084,585.0,453.0,358.0,576.5,446.5,353.5,9000.0,7000.0,5000.0,-17.875,0.5,-18.125,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0
0.085,594.0,460.0,363.0,585.5,453.5,358.5,9000.0,7000.0,5000.0,-18.125,0.5,-17.875,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0
0.08600000000000001,603.0,467.0,368.0,594.5,460.5,363.5,9000.0,7000.0,5000.0,-18.375,0.5,-17.625,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0
0.08700000000000001,612.0,474.0,373.0,603.5,467.5,368.5,9000.0,7000.0,5000.0,-18.625,0.5,-17.375,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0
0.088,621.0,481.0,378.0,612.5,474.5,373.5,9000.0,7000.0,5000.0,-18.875,0.5,-17.125,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0
0.089,630.0,487.0,383.0,621.5,481.5,378.5,9000.0,6000.0,5000.0,-19.125,0.5,-16.875,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0
0.09,639.0,494.0,388.0,630.5,487.5,383.5,9000.0,7000.0,5000.0,-20.625,0.5,-17.375,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0
0.091,648.0,501.0,393.0,639.5,494.5,388.5,9000.0,7000.0,5000.0,-20.875,0.5,-17.125,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0
0.092,657.0,508.0,398.0,648.5,501.5,393.5,9000.0,7000.0,5000.0,-21.125,0.5,-16.875,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0
0.093,666.0,515.0,403.0,657.5,508.5,398.5,9000.0,7000.0,5000.0,-21.375,0.5,-16.625,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0
0.094,675.0,522.0,408.0,666.5,515.5,403.5,9000.0,7000.0,5000.0,-21.625,0.5,-16.375,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0
0.095,683.0,529.0,413.0,675.5,522.5,408.5,8000.0,7000.0,5000.0,-21.875,0.5,-16.125,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0
0.096,692.0,536.0,418.0,683.5,529.5,413.5,9000.0,7000.0,5000.0,-21.125,0.5,-15.875,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0
0.097,701.0,543.0,423.0,692.5,536.5,418.5,9000.0,7000.0,5000.0,-21.375,0.5,-15.625,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0
0.098,710.0,550.0,428.0,701.5,543.5,423.5,9000.0,7000.0,5000.0,-21.625,0.5,-15.375,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0
0.099,719.0,556.0,433.0,710.5,550.5,428.5,9000.0,6000.0,5000.0,-21.875,0.5,-15.125,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0
0.1,728.0,563.0,438.0,719.5,556.5,433.5,9000.0,7000.0,5000.0,-23.375,0.5,-15.625,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0
0.101,736.0,570.0,443.0,728.5,563.5,438.5,8000.0,7000.0,5000.0,-23.625,0.5,-15.375,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0
0.10200000000000001,745.0,577.0,448.0,736.5,570.5,443.5,9000.0,7000.0,5000.0,-22.875,0.5,-15.125,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0
0.10300000000000001,754.0,584.0,453.0,745.5,577.5,448.5,9000.0,7000.0,5000.0,-23.125,0.5,-14.875,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0
0.10400000000000001,763.0,591.0,458.0,754.5,584.5,453.5,9000.0,7000.0,5000.0,-23.375,0.5,-14.625,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0
0.105,772.0,598.0,463.0,763.5,591.5,458.5,9000.0,7000.0,5000.0,-23.625,0.5,-14.375,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0
0.106,780.0,605.0,468.0,772.5,598.5,463.5,8000.0,7000.0,5000.0,-23.875,0.5,-14.125,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0
0.107,789.0,612.0,473.0,780.5,605.5,468.5,9000.0,7000.0,5000.0,-23.125,0.5,-13.875,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0
0.108,798.0,618.0,478.0,789.5,612.5,473.5,9000.0,6000.0,5000.0,-23.375,0.5,-13.625,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0
0.109,806.0,625.0,483.0,798.5,618.5,478.5,8000.0,7000.0,5000.0,-24.875,0.5,-14.125,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0
0.11,815.0,632.0,488.0,806.5,625.5,483.5,9000.0,7000.0,5000.0,-24.125,0.5,-13.875,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0
0.111,824.0,639.0,493.0,815.5,632.5,488.5,9000.0,7000.0,5000.0,-24.375,0.5,-13.625,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0
0.112,832.0,646.0,498.0,824.5,639.5,493.5,8000.0,7000.0,5000.0,-24.625,0.5,-13.375,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0
0.113,841.0,653.0,503.0,832.5,646.5,498.5,9000.0,7000.0,5000.0,-23.875,0.5,-13.125,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0
0.114,850.0,660.0,508.0,841.5,653.5,503.5,9000.0,7000.0,5000.0,-24.125,0.5,-12.875,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0
0.115,858.0,667.0,513.0,850.5,660.5,508.5,8000.0,7000.0,5000.0,-24.375,0.5,-12.625,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0
0.116,867.0,674.0,518.0,858.5,667.5,513.5,9000.0,7000.0,5000.0,-23.625,0.5,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0
0.117,876.0,680.0,523.0,867.5,674.5,518.5,9000.0,6000.0,5000.0,-23.875,0.5,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0
0.11800000000000001,884.0,687.0,528.0,876.5,680.5,523.5,8000.0,7000.0,5000.0,-25.375,0.5,-12.625,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0
0.11900000000000001,893.0,694.0,533.0,884.5,687.5,528.5,9000.0,7000.0,5000.0,-24.625,0.5,-12.375,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0
0.12,902.0,701.0,538.0,893.5,694.5,533.5,9000.0,7000.0,5000.0,-24.875,0.5,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0
0.121,910.0,708.0,543.0,902.5,701.5,538.5,8000.0,7000.0,5000.0,-25.125,0.5,-11.875,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0
0.122,919.0,715.0,548.0,910.5,708.5,543.5,9000.0,7000.0,5000.0,-24.375,0.5,-11.625,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0
0.123,927.0,722.0,553.0,919.5,715.5,548.5,8000.0,7000.0,5000.0,-24.625,0.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0
0.124,936.0,729.0,559.0,927.5,722.5,553.5,9000.0,7000.0,6000.0,-23.875,0.5,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,377.0,0
0.125,945.0,736.0,564.0,936.5,729.5,559.5,9000.0,7000.0,5000.0,-24.125,0.5,-11.875,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0
0.126,953.0,743.0,569.0,945.5,736.5,564.5,8000.0,7000.0,5000.0,-24.375,0.5,-11.625,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0
0.127,962.0,749.0,574.0,953.5,743.5,569.5,9000.0,6000.0,5000.0,-23.625,0.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0
0.128,970.0,756.0,579.0,962.5,749.5,574.5,8000.0,7000.0,5000.0,-25.125,0.5,-11.875,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0
0.129,979.0,763.0,584.0,970.5,756.5,579.5,9000.0,7000.0,5000.0,-24.375,0.5,-11.625,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0
0.13,988.0,770.0,589.0,979.5,763.5,584.5,9000.0,7000.0,5000.0,-24.625,0.5,-11.375,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0
0.131,996.0,777.0,594.0,988.5,770.5,589.5,8000.0,7000.0,5000.0,-24.875,0.5,-11.125,0.0,0.0,0.0,0.0,0.0,0.0,402.0,0
0.132,1005.0,784.0,599.0,996.5,777.5,594.5,9000.0,7000.0,5000.0,-24.125,0.5,-10.875,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0
0.133,1013.0,791.0,604.0,1005.5,784.5,599.5,8000.0,7000.0,5000.0,-24.375,0.5,-10.625,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0
0.134,1022.0,798.0,609.0,1013.5,791.5,604.5,9000.0,7000.0,5000.0,-23.625,0.5,-10.375,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0
0.135,1030.0,805.0,614.0,1022.5,798.5,609.5,8000.0,7000.0,5000.0,-23.875,0.5,-10.125,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0
0.136,1039.0,811.0,619.0,1030.5,805.5,614.5,9000.0,6000.0,5000.0,-23.125,0.5,-9.875,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0
0.137,1048.0,818.0,624.0,1039.5,811.5,619.5,9000.0,7000.0,5000.0,-24.625,0.5,-10.375,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0
0.138,1056.0,825.0,629.0,1048.5,818.5,624.5,8000.0,7000.0,5000.0,-24.875,0.5,-10.125,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0
0.139,1065.0,832.0,635.0,1056.5,825.5,629.5,9000.0,7000.0,6000.0,-24.125,0.5,-9.875,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0
0.14,1073.0,839.0,640.0,1065.5,832.5,635.5,8000.0,7000.0,5000.0,-24.375,0.5,-10.625,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0
0.14100000000000001,1082.0,846.0,645.0,1073.5,839.5,640.5,9000.0,7000.0,5000.0,-23.625,0.5,-10.375,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0
0.14200000000000002,1090.0,853.0,650.0,1082.5,846.5,645.5,8000.0,7000.0,5000.0,-23.875,0.5,-10.125,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0
0.14300000000000002,1099.0,860.0,655.0,1090.5,853.5,650.5,9000.0,7000.0,5000.0,-23.125,0.5,-9.875,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0
0.14400000000000002,1107.0,867.0,660.0,1099.5,860.5,655.5,8000.0,7000.0,5000.0,-23.375,0.5,-9.625,0.0,0.0,0.0,0.0,0.0,0.0,447.0,0
0.145,1116.0,873.0,665.0,1107.5,867.5,660.5,9000.0,6000.0,5000.0,-22.625,0.5,-9.375,0.0,0.0,0.0,0.0,0.0,0.0,451.0,0
0.146,1124.0,880.0,671.0,1116.5,873.5,665.5,8000.0,7000.0,6000.0,-24.125,0.5,-9.875,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0
0.147,1133.0,887.0,676.0,1124.5,880.5,671.5,9000.0,7000.0,5000.0,-23.375,0.5,-10.625,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0
0.148,1142.0,894.0,681.0,1133.5,887.5,676.5,9000.0,7000.0,5000.0,-23.625,0.5,-10.375,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0
0.149,1150.0,901.0,686.0,1142.5,894.5,681.5,8000.0,7000.0,5000.0,-23.875,0.5,-10.125,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0
0.15,1159.0,908.0,691.0,1150.5,901.5,686.5,9000.0,7000.0,5000.0,-23.125,0.5,-9.875,0.0,0.0,0.0,0.0,0.0,0.0,468.0,0
