LOG:service=safety,state=init,status=normal
LOG:service=home,state=init,status=ok
LOG:service=probe,state=init,status=ok
LOG:service=motion,state=init,status=timers_ready
[FLOW queue_add ok id=2 dir=0x07 V=(0,0,1) S=(0,0,400) depth=1]
LOG:service=motion,state=queue_add,status=frame=2 dirMask=0x07 queue=1
[FLOW start_move request depth=1 active=0 ids=(2) ]
[FLOW begin_segment id=2 dirMask=0x07 V(x,y,z)=(0,0,1) S(x,y,z)=(0,0,400) ]
[FLOW pop_next id=2 remaining=0]\r\n2,1,0,-17,1
2,699,1145,-27517,1123
2,700,1147,-27566,1124
2,701,1149,-27606,1126
2,702,1151,-27636,1128
2,703,1152,-27678,1130
2,704,1154,-27741,1131
2,705,1156,-27790,1133
2,706,1157,-27828,1135
2,707,1159,-27857,1136
2,708,1161,-27908,1138
2,709,1163,-27968,1140
2,710,1164,-28008,1141
2,711,1166,-28038,1143
2,712,1168,-28072,1145
2,713,1170,-28131,1147
2,714,1171,-28188,1148
2,715,1173,-28228,1150
2,716,1175,-28262,1152
2,717,1176,-28301,1153
2,718,1178,-28360,1155
2,719,1180,-28408,1157
2,720,1182,-28443,1158
2,721,1183,-28473,1160
2,722,1185,-28521,1162
2,723,1187,-28584,1163
2,724,1189,-28630,1165
2,725,1190,-28669,1167
2,726,1192,-28702,1169
2,727,1194,-28754,1170
2,728,1195,-28811,1172
2,729,1197,-28850,1174
2,730,1199,-28882,1175
2,731,1201,-28917,1177
2,732,1202,-28977,1179
2,733,1204,-29030,1180
2,734,1206,-29070,1182
2,735,1208,-29104,1184
2,736,1209,-29145,1185
2,737,1211,-29205,1187
2,738,1213,-29251,1189
2,739,1214,-29286,1191
2,740,1216,-29317,1192
2,741,1218,-29367,1194
2,742,1220,-29429,1196
2,743,1221,-29474,1197
2,744,1223,-295112,745,1224,-29511,1200
,1199
2,746,1225,-29550,1201
2,747,1227,-29599,1202
2,748,1228,-29649,1204
2,749,1230,-29694,1206
2,750,1232,-29729,1208
2,751,1233,-29763,1209
2,752,1235,-29823,1211
2,753,1237,-29878,1213
2,754,1239,-29920,1214
2,755,1240,-29949,1216
2,756,1242,-29991,1218
2,757,1244,-30053,1219
2,758,1246,-30101,1221
2,759,1247,-30131,1223
2,760,1249,-30161,1224
2,761,1251,-30218,1226
2,762,1253,-30280,1228
2,763,1254,-30322,1230
2,764,1256,-30357,1231
2,765,1258,-30394,1233
2,766,1259,-30452,1235
2,767,1261,-30503,1236
2,768,1263,-30541,1238
2,769,1265,-30572,1240
2,770,1266,-30614,1241
2,771,1268,-30676,1243
2,772,1270,-30725,1245
2,773,1272,-30766,1246
2,774,1273,-30798,1248
2,775,1275,-30844,1250
2,776,1277,-30904,1252
2,777,1278,-30948,1253
2,778,1280,-30980,1255
2,779,1282,-31012,1257
2,780,1284,-31069,1258
2,781,1285,-31130,1260
2,782,1287,-31172,1262
2,783,1289,-31207,1263
2,784,1291,-31242,1265
2,785,1292,-31302,1267
2,786,1294,-31354,1268
2,787,1296,-31391,1270
2,788,1297,-31420,1272
2,789,1299,-31465,1274
2,790,1301,-31529,1275
2,791,1303,-31577,1277
2,792,1304,-31614,1279
2,793,1306,-31646,1280
2,794,1308,-31696,1282
2,795,1310,-31756,1284
2,796,1311,-31797,1285
2,797,1313,-31829,1287
2,798,1315,-31863,1289
2,799,1316,-31922,1290
2,800,1318,-31979,1292
2,801,1320,-32022,1294
2,802,1322,-32056,1296
2,803,1323,-32093,1297
2,804,1325,-32154,2,805,1326,-32154,1300
1299
2,806,1327,-32211,1301
2,807,1329,-32237,1302
2,808,1330,-32265,1304
2,809,1332,-32322,1306
2,810,1334,-32387,1307
2,811,1335,-32426,1309
2,812,1337,-32464,1311
2,813,1339,-32500,1313
2,814,1341,-32553,1314
2,815,1342,-32607,1316
2,816,1344,-32648,1318
2,817,1346,-32682,1319
2,818,1348,-32717,1321
2,819,1349,-32777,1323
2,820,1351,-32832,1324
2,821,1353,-32874,1326
2,822,1355,-32906,1328
2,823,1356,-32945,1329
2,824,1358,-33007,1331
2,825,1360,-33057,1333
2,826,1361,-33090,1335
2,827,1363,-33118,1336
2,828,1365,-33171,1338
2,829,1367,-33236,1340
2,830,1368,-33279,1341
2,831,1370,-33314,1343
2,832,1372,-33346,1345
2,833,1374,-33402,1346
2,834,1375,-33459,1348
2,835,1377,-33497,1350
2,836,1379,-33527,1351
2,837,1380,-33567,1353
2,838,1382,-33632,1355
2,839,1384,-33683,1357
2,840,1386,-33721,1358
2,841,1387,-33754,1360
2,842,1389,-33798,1362
2,843,1391,-33858,1363
2,844,1393,-33903,1365
2,845,1394,-33937,1367
2,846,1396,-33968,1368
2,847,1398,-34023,1370
2,848,1399,-34084,1372
2,849,1401,-34127,1373
2,850,1403,-34163,1375
2,851,1405,-34197,1377
2,852,1406,-34253,1379
2,853,1408,-34307,1380
2,854,1410,-34345,1382
2,855,1412,-34375,1384
2,856,1413,-34416,1385
2,857,1415,-34482,1387
2,858,1417,-34532,1389
2,859,1418,-34570,1390
2,860,1420,-34601,1392
2,861,1422,-34649,1394
2,862,1424,-34709,1396
2,863,1425,-34752,1397
2,864,1427,-34783,12,865,1428,-34783,1400
399
2,866,1429,-34824,1401
2,867,1431,-34877,1402
2,868,1432,-34927,1404
2,869,1434,-34973,1406
2,870,1436,-35014,1407
2,871,1438,-35048,1409
2,872,1439,-35102,1411
2,873,1441,-35156,1413
2,874,1443,-35196,1414
2,875,1444,-35222,1416
2,876,1446,-35265,1418
2,877,1448,-35331,1419
2,878,1450,-35381,1421
2,879,1451,-35415,1423
2,880,1453,-35444,1424
2,881,1455,-35498,1426
2,882,1457,-35559,1428
2,883,1458,-35598,1429
2,884,1460,-35627,1431
2,885,1462,-35665,1433
2,886,1463,-35726,1435
2,887,1465,-35778,1436
2,888,1467,-35817,1438
2,889,1469,-35855,1440
2,890,1470,-35894,1441
2,891,1472,-35951,1443
2,892,1474,-35999,1445
2,893,1476,-36036,1446
2,894,1477,-36067,1448
2,895,1479,-36115,1450
2,896,1481,-36176,1451
2,897,1482,-36221,1453
2,898,1484,-36258,1455
2,899,1486,-36291,1457
2,900,1488,-36343,1458
2,901,1489,-36400,1460
2,902,1491,-36440,1462
2,903,1493,-36471,1463
2,904,1495,-36508,1465
2,905,1496,-36569,1467
2,906,1498,-36620,1468
2,907,1500,-36659,1470
2,908,1501,-36694,1472
2,909,1503,-36734,1473
2,910,1505,-36793,1475
2,911,1507,-36840,1477
2,912,1508,-36875,1479
2,913,1510,-36905,1480
2,914,1512,-36957,1482
2,915,1514,-37017,1484
2,916,1515,-37059,1485
2,917,1517,-37096,1487
2,918,1519,-37131,1489
2,919,1520,-37184,1490
2,920,1522,-37238,1492
2,921,1524,-37277,1494
2,922,1526,-37308,1495
2,923,1527,-37347,1497
2,924,1529,-37410,1492,925,1530,-37410,1500

9
2,926,1531,-37465,1501
2,927,1533,-37497,1502
2,928,1534,-37527,1504
2,929,1536,-37578,1506
2,930,1538,-37637,1507
2,931,1540,-37675,1509
2,932,1541,-37708,1511
2,933,1543,-37744,1512
2,934,1545,-37799,1514
2,935,1546,-37853,1516
2,936,1548,-37894,1518
2,937,1550,-37934,1519
2,938,1552,-37970,1521
2,939,1553,-38022,1523
2,940,1555,-38073,1524
2,941,1557,-38112,1526
2,942,1559,-38143,1528
2,943,1560,-38182,1529
2,944,1562,-38245,1531
2,945,1564,-38294,1533
2,946,1565,-38332,1534
2,947,1567,-38363,1536
2,948,1569,-38410,1538
2,949,1571,-38469,1540
2,950,1572,-38509,1541
2,951,1574,-38541,1543
2,952,1576,-38573,1545
2,953,1578,-38630,1546
2,954,1579,-38686,1548
2,955,1581,-38727,1550
2,956,1583,-38762,1551
2,957,1584,-38798,1553
2,958,1586,-38855,1555
2,959,1588,-38903,1556
2,960,1590,-38940,1558
2,961,1591,-38969,1560
2,962,1593,-39014,1562
2,963,1595,-39076,1563
2,964,1597,-39121,1565
2,965,1598,-39158,1567
2,966,1600,-39189,1568
2,967,1602,-39238,1570
2,968,1603,-39295,1572
2,969,1605,-39335,1573
2,970,1607,-39366,1575
2,971,1609,-39401,1577
2,972,1610,-39460,1579
2,973,1612,-39512,1580
2,974,1614,-39551,1582
2,975,1616,-39586,1584
2,976,1617,-39623,1585
2,977,1619,-39680,1587
2,978,1621,-39727,1589
2,979,1622,-39762,1590
2,980,1624,-39792,1592
2,981,1626,-39840,1594
2,982,1628,-39900,1595
2,983,1629,-39944,1597
2,984,1631,-39981,15992,985,1632,-39981,1600

2,986,1633,-40019,1601
2,987,1635,-40065,1602
2,988,1636,-40113,1604
2,989,1638,-40156,1606
2,990,1640,-40192,1607
2,991,1642,-40225,1609
2,992,1643,-40281,1611
2,993,1645,-40334,1612
2,994,1647,-40375,1614
2,995,1648,-40404,1616
2,996,1650,-40441,1617
2,997,1652,-40501,1619
2,998,1654,-40548,1621
2,999,1655,-40580,1623
2,1000,1657,-40609,1624
2,1001,1659,-40661,1626
2,1002,1661,-40722,1628
2,1003,1662,-40762,1629
2,1004,1664,-40796,1631
2,1005,1666,-40830,1633
2,1006,1668,-40885,1635
2,1007,1669,-40936,1636
2,1008,1671,-40973,1638
2,1009,1673,-41005,1640
2,1010,1675,-41048,1641
2,1011,1676,-41108,1643
2,1012,1678,-41154,1645
2,1013,1680,-41193,1647
2,1014,1682,-41224,1648
LOG:service=motion,state=start_move,status=running
[FLOW start_move running]
OG:service=safety,state=init,status=normal
LOG:service=home,state=init,status=ok
LOG:service=probe,state=init,status=ok
LOG:service=motion,state=init,status=timers_ready
[FLOW queue_add ok id=2 dir=0x07 V=(0,0,1) S=(0,0,1650) depth=1]
LOG:service=motion,state=queue_add,status=frame=2 dirMask=0x07 queue=1
LOG:service=safety,state=init,status=normal
LOG:service=home,state=init,status=ok
LOG:service=probe,state=init,status=ok
LOG:service=motion,state=init,status=timers_ready
[FLOW queue_add ok id=2 dir=0x07 V=(0,0,8) S=(0,0,1650) depth=1]
LOG:service=motion,state=queue_add,status=frame=2 dirMask=0x07 queue=1
[FLOW start_move request depth=1 active=0 ids=(2) ]
[FLOW begin_segment id=2 dirMask=0x07 V(x,y,z)=(0,0,8) S(x,y,z)=(0,0,1650) ]
[FLOW pop_next id=2 remaining=0]\r\n2,1,0,0,1
2,2,0,0,1
2,3,1,-2,2
2,4,3,-40,3
2,5,4,-110,5
2,6,6,-164,7
2,7,8,-207,10
2,8,9,-269,12
2,9,11,-361,16
2,10,12,-453,19
2,11,14,-533,23
2,12,16,-622,27
2,13,17,-744,31
2,14,19,-876,36
2,15,20,-988,41
2,16,22,-1104,46
2,17,24,-1257,52
2,18,26,-1420,58
2,19,27,-1566,64
2,20,29,-1716,71
2,21,31,-1888,77
2,22,32,-2082,85
2,23,34,-2264,92
2,24,36,-2264,100
2,25,36,-2468,100
2,26,38,-2650,108
2,27,39,-2854,117
2,28,41,-3085,126
2,29,43,-3322,135
2,30,45,-3535,144
2,31,46,-3761,154
2,32,48,-4022,164
2,33,50,-4284,174
2,34,52,-4530,185
2,35,53,-4785,192,36,54,-4785,200


2,37,55,-5089,207
2,38,57,-5337,219
2,39,59,-5621,231
2,40,61,-5945,243
2,41,62,-6244,255
2,42,64,-6512,267
2,43,66,-6798,279
2,44,68,-7111,291
2,45,69,-7111,300
2,46,69,-7444,304
2,47,71,-7666,316
2,48,73,-7939,328
2,49,75,-8282,340
2,50,76,-8594,352
2,51,78,-8840,365
2,52,80,-9115,377
2,53,82,-9439,389
2,54,83,-9439,400
2,55,84,-9764,401
2,56,85,-9992,413
2,57,87,-10259,426
2,58,89,-10607,438
2,59,91,-10903,450
2,60,92,-11159,462
2,61,94,-11452,475
2,62,96,-11775,487
2,64,98,-12053,500
2,63,98,-12053,499
2,65,100,-12332,512
2,66,101,-12606,524
2,67,103,-12948,537
2,68,105,-13261,549
2,69,107,-13526,562
2,70,109,-13811,574
2,71,110,-14136,587
2,73,112,-14431,600
2,72,112,-14431,599
2,74,114,-14722,612
2,75,116,-14989,625
2,76,118,-15335,637
2,77,120,-15649,650
2,78,121,-15923,662
2,79,123,-16206,674
2,80,125,-16538,687
2,82,127,-16834,700
2,81,127,-16834,699
2,83,129,-17129,712
2,84,130,-17405,725
2,85,132,-17756,737
2,86,134,-18074,750
2,87,136,-18347,762
2,88,138,-18639,775
2,89,140,-18977,787
2,90,141,-19275,800
2,91,141,-19275,800
2,92,143,-19573,812
2,93,145,-19857,825
2,94,147,-20215,837
2,95,149,-20540,850
2,96,150,-20818,862
2,97,152,-21121,875
2,98,154,-21463,887
2,99,156,-21463,900
2,100,156,-21813,900
2,101,158,-22079,913
2,102,160,-22370,925
2,103,161,-22748,938
2,104,163,-23080,951
2,105,165,-23367,963
2,106,167,-23686,976
2,107,169,-24037,989
2,108,170,-24037,1000
2,109,171,-24400,1002
2,110,172,-24667,1015
2,111,174,-24981,1027
2,112,176,-25368,1040
2,113,178,-25705,1053
2,114,180,-26004,1066
2,115,182,-26343,1079
2,116,184,-26700,1092
2,117,185,-26700,1100
2,118,186,-27064,1105
2,119,187,-27329,1118
2,120,189,-27679,1130
2,121,191,-28068,1143
2,122,193,-28393,1156
2,123,195,-28692,1169
2,124,197,-29058,1182
2,125,199,-29408,11952,126,199,-29408,1200

2,127,201,-29761,1208
2,128,202,-30037,1221
2,129,204,-30413,1233
2,130,206,-30789,1246
2,131,208,-31103,1259
2,132,210,-31416,1272
2,133,212,-31786,1285
2,134,22,135,214,-32125,1300
14,-32125,1297
2,136,215,-32461,1311
2,137,217,-32752,1323
2,138,219,-33143,1336
2,139,221,-33503,1349
2,140,223,-33809,1362
2,141,225,-34129,1375
2,142,227,-34497,1388
2,143,228,-34497,1400
2,144,229,-34876,1401
2,145,230,-35149,1414
2,146,232,-35461,1426
2,147,234,-35855,1439
2,148,236,-36192,1452
2,149,238,-36490,1465
2,150,240,-36826,1478
2,151,242,-37186,1491
2,152,243,-37186,1500
2,153,243,-37542,1504
2,154,245,-37794,1516
2,155,247,-38107,1528
2,156,249,-38459,1540
2,157,251,-38740,1551
2,158,253,-38990,1562
2,159,254,-39281,1573
2,160,256,-39567,1584
2,161,258,-39814,1594
2,162,259,-39814,1600
2,163,260,-40085,1604
2,164,262,-40292,1614
2,165,263,-40536,1623
2,166,265,-40790,1632
2,167,267,-41001,1641
2,168,269,-41185,1649
LOG:service=motion,state=start_move,status=running
[FLOW start_move running]
